1,1,1,0.5,0.33333,0.5,0.33333,0.5,0.33333,0.33333,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1.3401,1.4035,1.2683,1.4211,1.3333,1.25,1.2706,1.38,1.3407,1.4444,0.5,0.5,0.5,0.5,0.5,1.9868,1.4161,1.1642,1.3752,1.2448,1.5173,1.4574,1.5011,1.5345,1.5905,0.5,0.5,0,0,0,0.88,0.08,0.086667,0.053333,0.046667,0.086667,0.11333,0.23,0.20333,0.13,0,0,1,1,1,0.06,0.1,0.1,0.14667,0.95333,0.12667,0.073333,0.22333,0.25,0.31,1,1,1
1,1,1,0.5,0.33333,0.5,0.33333,0.5,0.33333,0.33333,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1.3401,1.4035,1.2683,1.4211,1.3333,1.25,1.2706,1.38,1.3407,1.4444,0.5,0.5,0.5,0.5,0.5,1.9868,1.4161,1.1642,1.3752,1.2448,1.5173,1.4574,1.5011,1.5345,1.5905,0.5,0.5,0,0,0,0.88,0.08,0.086667,0.053333,0.046667,0.086667,0.11333,0.23,0.20333,0.13,0,0,1,1,1,0.06,0.1,0.1,0.14667,0.95333,0.12667,0.073333,0.22333,0.25,0.31,1,1,1
0.5,0.5,0.25,0.33333,0.33333,0.33333,0.5,0.5,0.33333,0.25,0.5,0.5,0.5,0.5,0.5,1.3394,1.3333,1.8971,1.28,1.3333,1.3478,1.4054,1.3333,1.2346,1.3069,1.3333,1.3333,1.3333,1.3333,1.434,2.0131,2.0833,2.112,1.6748,1.3761,1.3656,1.1797,1.2048,1.4357,1.4898,1.5306,1.5306,1.5306,1.5306,1.5306,0.98667,0.95333,0.26333,0.05,0.053333,0.053333,0.086667,0.053333,0.093333,0.11333,0.3,0.3,0.20667,0.20667,0.12667,0.013333,0.046667,0.05,0.39667,0.1,0.1,0.11333,0.14667,0.14667,0.12,0.2,0.2,0.24667,0.24667,0.28667,1
0.5,0.5,0.25,0.33333,0.33333,0.33333,0.5,0.5,0.33333,0.25,0.5,0.5,0.5,0.5,0.5,1.3394,1.3333,1.8971,1.28,1.3333,1.3478,1.4054,1.3333,1.2346,1.3069,1.3333,1.3333,1.3333,1.3333,1.434,2.0131,2.0833,2.112,1.6748,1.3761,1.3656,1.1797,1.2048,1.4357,1.4898,1.5306,1.5306,1.5306,1.5306,1.5306,0.98667,0.95333,0.26333,0.05,0.053333,0.053333,0.086667,0.053333,0.093333,0.11333,0.3,0.3,0.20667,0.20667,0.12667,0.013333,0.046667,0.05,0.39667,0.1,0.1,0.11333,0.14667,0.14667,0.12,0.2,0.2,0.24667,0.24667,0.28667,1
1,1,0.5,0.5,0.33333,0.33333,0.5,0.5,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3147,1.3851,1.3043,1.2,1.25,1.4545,1.25,1.3585,1.3333,1.3483,1.5484,0.5,0.5,0.5,0.5,2.0146,2.1292,1.3923,1.3034,1.2165,1.2618,1.5173,1.4917,1.5306,1.5306,1.5306,0.5,0.5,0,0,0.86333,0.77333,0.026667,0.03,0.066667,0.08,0.086667,0.24,0.20667,0.2,0.08,0,0,1,1,0.016667,0.023333,0.95,0.16,0.14667,0.17333,0.12667,0.21333,0.24667,0.25,0.31,1,1,1
1,1,0.5,0.5,0.33333,0.33333,0.5,0.5,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3147,1.3851,1.3043,1.2,1.25,1.4545,1.25,1.3585,1.3333,1.3483,1.5484,0.5,0.5,0.5,0.5,2.0146,2.1292,1.3923,1.3034,1.2165,1.2618,1.5173,1.4917,1.5306,1.5306,1.5306,0.5,0.5,0,0,0.86333,0.77333,0.026667,0.03,0.066667,0.08,0.086667,0.24,0.20667,0.2,0.08,0,0,1,1,0.016667,0.023333,0.95,0.16,0.14667,0.17333,0.12667,0.21333,0.24667,0.25,0.31,1,1,1
0.5,0.5,0.25,0.33333,0.33333,0.33333,0.5,0.5,0.33333,0.25,0.5,0.5,0.5,0.5,0.5,1.3394,1.3333,1.8971,1.28,1.3333,1.3478,1.4054,1.3333,1.2346,1.3069,1.3333,1.3333,1.3333,1.3333,1.434,2.0131,2.0833,2.112,1.6748,1.3761,1.3656,1.1797,1.2048,1.4357,1.4898,1.5306,1.5306,1.5306,1.5306,1.5306,0.98667,0.95333,0.26333,0.05,0.053333,0.053333,0.086667,0.053333,0.093333,0.11333,0.3,0.3,0.20667,0.20667,0.12667,0.013333,0.046667,0.05,0.39667,0.1,0.1,0.11333,0.14667,0.14667,0.12,0.2,0.2,0.24667,0.24667,0.28667,1
0.5,0.5,0.2,0.33333,0.33333,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,0.33333,1.3333,1.344,1.7922,1.3333,1.3333,1.3333,1.3667,1.2698,1.3333,1.2844,1.3659,1.3333,1.3333,1.3333,1.3699,1.9868,2.0327,2.0721,1.3393,1.3761,1.1407,1.3349,1.3905,1.374,1.3907,1.4478,1.4778,1.5306,1.5306,1.9894,1,0.97667,0.24,0.053333,0.053333,0.053333,0.086667,0.08,0.10667,0.16667,0.28,0.25333,0.20667,0.20667,0.12667,1,0.023333,0.046667,0.06,0.1,0.1,0.11333,0.14667,0.14667,0.073333,0.17333,0.2,0.24667,0.24667,0.28667,1
1,1,0.5,0.5,0.33333,0.33333,0.5,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3147,1.3851,1.2105,1.3333,1.25,1.3333,1.3239,1.3333,1.38,1.3483,1.5484,0.5,0.5,0.5,0.5,2.0146,2.1292,1.2717,1.4093,1.2165,1.374,1.4315,1.4778,1.5011,1.5306,1.5306,0.5,0.5,0,0,0.86333,0.77333,0.053333,0.05,0.066667,0.10667,0.1,0.25333,0.23,0.2,0.08,0,0,1,1,0.016667,0.023333,0.1,0.13667,0.14667,0.14667,0.11,0.2,0.22333,0.25,0.31,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.3276,1.3333,1.302,1.3594,1.3333,1.3542,1.4026,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4344,1.5046,1.5863,1.5497,1.5873,1.543,1.5306,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.20333,0.18,0.32333,0.29,0.25333,0.21667,0.18,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.24667,0.26,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.3276,1.3333,1.302,1.3594,1.3333,1.3542,1.4026,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4344,1.5046,1.5863,1.5497,1.5873,1.543,1.5306,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.20333,0.18,0.32333,0.29,0.25333,0.21667,0.18,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.24667,0.26,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.3276,1.3333,1.302,1.3594,1.3333,1.3542,1.4026,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4344,1.5046,1.5863,1.5497,1.5873,1.543,1.5306,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.20333,0.18,0.32333,0.29,0.25333,0.21667,0.18,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.24667,0.26,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.3276,1.3333,1.302,1.3594,1.3333,1.3542,1.4026,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4344,1.5046,1.5863,1.5497,1.5873,1.543,1.5306,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.20333,0.18,0.32333,0.29,0.25333,0.21667,0.18,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.24667,0.26,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.25,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.2706,1.3333,1.302,1.3594,1.3333,1.3947,1.434,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4377,1.5046,1.5863,1.5497,1.5873,1.591,1.5957,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.11333,0.18,0.32333,0.29,0.25333,0.17667,0.12667,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.28667,0.31333,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.3276,1.3333,1.302,1.3594,1.3333,1.3542,1.4026,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4344,1.5046,1.5863,1.5497,1.5873,1.543,1.5306,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.20333,0.18,0.32333,0.29,0.25333,0.21667,0.18,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.24667,0.26,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.25,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.2706,1.3333,1.302,1.3594,1.3333,1.3947,1.434,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4377,1.5046,1.5863,1.5497,1.5873,1.591,1.5957,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.11333,0.18,0.32333,0.29,0.25333,0.17667,0.12667,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.28667,0.31333,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.25,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.2706,1.3333,1.302,1.3594,1.3333,1.3947,1.434,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4377,1.5046,1.5863,1.5497,1.5873,1.591,1.5957,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.11333,0.18,0.32333,0.29,0.25333,0.17667,0.12667,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.28667,0.31333,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.25,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.2706,1.3333,1.302,1.3594,1.3333,1.3947,1.434,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4377,1.5046,1.5863,1.5497,1.5873,1.591,1.5957,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.11333,0.18,0.32333,0.29,0.25333,0.17667,0.12667,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.28667,0.31333,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.25,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.2706,1.3333,1.302,1.3594,1.3333,1.3947,1.434,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4377,1.5046,1.5863,1.5497,1.5873,1.591,1.5957,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.11333,0.18,0.32333,0.29,0.25333,0.17667,0.12667,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.28667,0.31333,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.25,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.2706,1.3333,1.302,1.3594,1.3333,1.3947,1.434,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4377,1.5046,1.5863,1.5497,1.5873,1.591,1.5957,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.11333,0.18,0.32333,0.29,0.25333,0.17667,0.12667,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.28667,0.31333,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.25,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.2706,1.3333,1.302,1.3594,1.3333,1.3947,1.434,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4377,1.5046,1.5863,1.5497,1.5873,1.591,1.5957,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.11333,0.18,0.32333,0.29,0.25333,0.17667,0.12667,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.28667,0.31333,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.25,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.2706,1.3333,1.302,1.3594,1.3333,1.3947,1.434,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4377,1.5046,1.5863,1.5497,1.5873,1.591,1.5957,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.11333,0.18,0.32333,0.29,0.25333,0.17667,0.12667,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.28667,0.31333,1,1,1
1,1,0.5,0.33333,0.33333,0.33333,0.25,0.33333,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3233,1.3846,1.2542,1.3585,1.2706,1.3333,1.302,1.3594,1.3333,1.3947,1.434,0.5,0.5,0.5,0.5,1.9865,1.3191,1.3775,1.4811,1.4377,1.5046,1.5863,1.5497,1.5873,1.591,1.5957,0.5,0.5,0,0,0.88,0.093333,0.076667,0.066667,0.11333,0.18,0.32333,0.29,0.25333,0.17667,0.12667,0,0,1,1,0.06,0.06,0.1,0.13667,0.14667,0.12,0.026667,0.21333,0.24667,0.28667,0.31333,1,1,1
0.5,0.5,0.5,0.33333,0.5,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1.3333,1.3333,1.9036,1.7778,1,1.1667,1.3333,1.2,1.2571,1.2281,1.3429,1.3333,1.3895,1.4231,1.3333,1.9868,1.9868,1.9361,1.3086,1.8987,1.7327,1.3165,1.4469,1.2865,1.4274,1.4491,1.5306,1.5515,1.5612,1.5957,1,1,0.52667,0.013333,0.0033333,0.02,0.033333,0.02,0.06,0.073333,0.1,0.24667,0.22,0.12333,0.1,1,1,0.21333,0.44667,0.99667,0.47,0.083333,0.12667,0.13667,0.17333,0.0033333,0.22667,0.25,0.30333,0.32667,1
1,1,1,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1.33,1.6338,2,1.28,1.2963,1.298,1.3333,1.3611,1.3565,1.4133,0.5,0.5,0.5,0.5,0.5,1.9868,1.8322,1.2965,1.5588,1.4593,1.4583,1.5957,1.564,1.5781,1.6521,0.5,0.5,0,0,0,0.9,0.58,0.02,0.1,0.12667,0.18667,0.35333,0.32667,0.26,0.17667,0,0,1,1,1,0.05,0.046667,0.96667,0.1,0.1,0.1,0.2,0.2,0.24,0.31,1,1,1
1,1,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3271,1.3397,1.6784,1.3684,1.3069,1.3333,1.3026,1.3375,1.3655,1.3878,1.4054,0.5,0.5,0.5,0.5,2.1123,2.0552,1.837,1.5385,1.471,1.47,1.5215,1.5915,1.6238,1.6575,1.6575,0.5,0.5,0,0,0.94,0.94,0.55667,0.10667,0.11333,0.15333,0.19,0.35667,0.33,0.22667,0.17333,0,0,1,1,0.06,0.013333,0.046667,0.086667,0.1,0.12333,0.073333,0.19667,0.22333,0.28667,0.31333,1,1,1
1,1,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3271,1.3397,1.6784,1.3684,1.3069,1.3786,1.2838,1.3375,1.3655,1.3878,1.4054,0.5,0.5,0.5,0.5,2.1123,2.0552,1.837,1.5385,1.471,1.48,1.5273,1.5915,1.6238,1.6575,1.6575,0.5,0.5,0,0,0.94,0.94,0.55667,0.10667,0.11333,0.13,0.17667,0.35667,0.33,0.22667,0.17333,0,0,1,1,0.06,0.013333,0.046667,0.086667,0.1,0.12333,0.013333,0.19667,0.22333,0.28667,0.31333,1,1,1
1,1,1,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1.33,1.6338,2,1.28,1.2963,1.298,1.3333,1.3611,1.3565,1.4133,0.5,0.5,0.5,0.5,0.5,1.9868,1.8322,1.2965,1.5588,1.4593,1.4583,1.5957,1.564,1.5781,1.6521,0.5,0.5,0,0,0,0.9,0.58,0.02,0.1,0.12667,0.18667,0.35333,0.32667,0.26,0.17667,0,0,1,1,1,0.05,0.046667,0.96667,0.1,0.1,0.1,0.2,0.2,0.24,0.31,1,1,1
1,1,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3271,1.3397,1.6784,1.3684,1.3069,1.3333,1.3026,1.3375,1.3655,1.3878,1.4054,0.5,0.5,0.5,0.5,2.1123,2.0552,1.837,1.5385,1.471,1.47,1.5215,1.5915,1.6238,1.6575,1.6575,0.5,0.5,0,0,0.94,0.94,0.55667,0.10667,0.11333,0.15333,0.19,0.35667,0.33,0.22667,0.17333,0,0,1,1,0.06,0.013333,0.046667,0.086667,0.1,0.12333,0.073333,0.19667,0.22333,0.28667,0.31333,1,1,1
1,1,0.5,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3271,1.3333,1.7396,2,1.2895,1.2963,1.3134,1.3375,1.3655,1.3559,1.4026,0.5,0.5,0.5,0.5,2.1123,2.0833,1.9962,1.9608,1.3636,1.4043,1.4905,1.5915,1.6238,1.7133,1.8072,0.5,0.5,0,0,0.94,0.95333,0.55667,0.02,0.11333,0.15333,0.18667,0.35667,0.33,0.26667,0.18,0,0,1,1,0.06,0.046667,0.073333,0.98,0.1,0.1,0.013333,0.19667,0.22333,0.28667,0.36,1,1,1
1,1,0.5,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.32,1.3333,1.7297,2,1.3187,1.2963,1.298,1.3375,1.4,1.3393,1.4133,0.5,0.5,0.5,0.5,1.9868,1.9868,1.8266,1.0989,1.4742,1.4593,1.5123,1.5915,1.5909,1.5915,1.6521,0.5,0.5,0,0,0.88,0.90667,0.53333,0.02,0.1,0.12667,0.18667,0.35667,0.30333,0.25,0.17667,0,0,1,1,0.06,0.046667,0.046667,0.98,0.1,0.1,0.013333,0.19667,0.22333,0.25,0.31,1,1,1
1,1,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.32,1.3333,1.7297,1.3704,1.3261,1.3404,1.2838,1.3375,1.4,1.3393,1.4444,0.5,0.5,0.5,0.5,1.9868,1.9868,1.8266,1.3872,1.4787,1.5069,1.5273,1.5915,1.5909,1.5915,1.5905,0.5,0.5,0,0,0.88,0.90667,0.53333,0.066667,0.10333,0.10667,0.17667,0.35667,0.30333,0.25,0.13,0,0,1,1,0.06,0.046667,0.046667,0.086667,0.1,0.12333,0.013333,0.19667,0.22333,0.25,0.31,1,1,1
0.5,0.5,0.5,0.33333,0.5,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1.3333,1.3333,1.9036,1.7778,1,1.1667,1.3333,1.2,1.2571,1.2281,1.3429,1.3333,1.3895,1.4231,1.3333,1.9868,1.9868,1.9361,1.3086,1.8987,1.7327,1.3165,1.4469,1.2865,1.4274,1.4491,1.5306,1.5515,1.5612,1.5957,1,1,0.52667,0.013333,0.0033333,0.02,0.033333,0.02,0.06,0.073333,0.1,0.24667,0.22,0.12333,0.1,1,1,0.21333,0.44667,0.99667,0.47,0.083333,0.12667,0.13667,0.17333,0.0033333,0.22667,0.25,0.30333,0.32667,1
1,1,1,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1.33,1.6338,2,1.28,1.2963,1.298,1.3333,1.3611,1.3565,1.4133,0.5,0.5,0.5,0.5,0.5,1.9868,1.8322,1.2965,1.5588,1.4593,1.4583,1.5957,1.564,1.5781,1.6521,0.5,0.5,0,0,0,0.9,0.58,0.02,0.1,0.12667,0.18667,0.35333,0.32667,0.26,0.17667,0,0,1,1,1,0.05,0.046667,0.96667,0.1,0.1,0.1,0.2,0.2,0.24,0.31,1,1,1
1,1,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3271,1.3397,1.6784,1.3684,1.3069,1.3333,1.3026,1.3375,1.3655,1.3878,1.4054,0.5,0.5,0.5,0.5,2.1123,2.0552,1.837,1.5385,1.471,1.47,1.5215,1.5915,1.6238,1.6575,1.6575,0.5,0.5,0,0,0.94,0.94,0.55667,0.10667,0.11333,0.15333,0.19,0.35667,0.33,0.22667,0.17333,0,0,1,1,0.06,0.013333,0.046667,0.086667,0.1,0.12333,0.073333,0.19667,0.22333,0.28667,0.31333,1,1,1
1,1,1,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1.33,1.6338,2,1.28,1.2963,1.298,1.3333,1.3611,1.3565,1.4133,0.5,0.5,0.5,0.5,0.5,1.9868,1.8322,1.2965,1.5588,1.4593,1.4583,1.5957,1.564,1.5781,1.6521,0.5,0.5,0,0,0,0.9,0.58,0.02,0.1,0.12667,0.18667,0.35333,0.32667,0.26,0.17667,0,0,1,1,1,0.05,0.046667,0.96667,0.1,0.1,0.1,0.2,0.2,0.24,0.31,1,1,1
1,1,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3271,1.3397,1.6784,1.3684,1.3069,1.3333,1.3026,1.3375,1.3655,1.3878,1.4054,0.5,0.5,0.5,0.5,2.1123,2.0552,1.837,1.5385,1.471,1.47,1.5215,1.5915,1.6238,1.6575,1.6575,0.5,0.5,0,0,0.94,0.94,0.55667,0.10667,0.11333,0.15333,0.19,0.35667,0.33,0.22667,0.17333,0,0,1,1,0.06,0.013333,0.046667,0.086667,0.1,0.12333,0.073333,0.19667,0.22333,0.28667,0.31333,1,1,1
1,1,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3183,1.3333,1.7692,1.2698,1.3067,1.3407,1.2923,1.351,1.3333,1.3737,1.4026,0.5,0.5,0.5,0.5,1.8072,1.8072,1.7173,1.4811,1.4783,1.4421,1.4706,1.4846,1.5306,1.5306,1.5306,0.5,0.5,0,0,0.78,0.80667,0.46,0.086667,0.1,0.10333,0.14,0.34,0.3,0.22667,0.18,0,0,1,1,0.06,0.046667,0.046667,0.086667,0.1,0.12333,0.073333,0.16,0.2,0.23667,0.26,1,1,1
1,1,0.5,0.5,0.5,1,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.32,1.3333,1.8816,0.5,1.3187,1.2963,1.298,1.3375,1.4,1.3393,1.4133,0.5,0.5,0.5,0.5,1.9868,1.9868,1.981,0.5,1.4742,1.4593,1.5123,1.5915,1.5909,1.5915,1.6521,0.5,0.5,0,0,0.88,0.90667,0.47667,0,0.1,0.12667,0.18667,0.35667,0.30333,0.25,0.17667,0,0,1,1,0.06,0.046667,0.25,1,0.1,0.1,0.013333,0.19667,0.22333,0.25,0.31,1,1,1
1,1,1,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1.33,1.6338,2,1.28,1.2963,1.298,1.3333,1.3611,1.3565,1.4133,0.5,0.5,0.5,0.5,0.5,1.9868,1.8322,1.2965,1.5588,1.4593,1.4583,1.5957,1.564,1.5781,1.6521,0.5,0.5,0,0,0,0.9,0.58,0.02,0.1,0.12667,0.18667,0.35333,0.32667,0.26,0.17667,0,0,1,1,1,0.05,0.046667,0.96667,0.1,0.1,0.1,0.2,0.2,0.24,0.31,1,1,1
1,1,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3271,1.3397,1.6784,1.3684,1.3069,1.3333,1.3026,1.3375,1.3655,1.3878,1.4054,0.5,0.5,0.5,0.5,2.1123,2.0552,1.837,1.5385,1.471,1.47,1.5215,1.5915,1.6238,1.6575,1.6575,0.5,0.5,0,0,0.94,0.94,0.55667,0.10667,0.11333,0.15333,0.19,0.35667,0.33,0.22667,0.17333,0,0,1,1,0.06,0.013333,0.046667,0.086667,0.1,0.12333,0.073333,0.19667,0.22333,0.28667,0.31333,1,1,1
1,1,1,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1.33,1.6338,2,1.28,1.2963,1.298,1.3333,1.3611,1.3565,1.4133,0.5,0.5,0.5,0.5,0.5,1.9868,1.8322,1.2965,1.5588,1.4593,1.4583,1.5957,1.564,1.5781,1.6521,0.5,0.5,0,0,0,0.9,0.58,0.02,0.1,0.12667,0.18667,0.35333,0.32667,0.26,0.17667,0,0,1,1,1,0.05,0.046667,0.96667,0.1,0.1,0.1,0.2,0.2,0.24,0.31,1,1,1
1,1,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3271,1.3397,1.6784,1.3684,1.3069,1.3333,1.3026,1.3375,1.3655,1.3878,1.4054,0.5,0.5,0.5,0.5,2.1123,2.0552,1.837,1.5385,1.471,1.47,1.5215,1.5915,1.6238,1.6575,1.6575,0.5,0.5,0,0,0.94,0.94,0.55667,0.10667,0.11333,0.15333,0.19,0.35667,0.33,0.22667,0.17333,0,0,1,1,0.06,0.013333,0.046667,0.086667,0.1,0.12333,0.073333,0.19667,0.22333,0.28667,0.31333,1,1,1
1,1,0.5,0.5,0.5,0.5,0.33333,0.33333,0.33333,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1.3271,1.3333,1.7396,2,1.2895,1.2963,1.3134,1.3375,1.3655,1.3559,1.4026,0.5,0.5,0.5,0.5,2.1123,2.0833,1.9962,1.9608,1.3636,1.4043,1.4905,1.5915,1.6238,1.7133,1.8072,0.5,0.5,0,0,0.94,0.95333,0.55667,0.02,0.11333,0.15333,0.18667,0.35667,0.33,0.26667,0.18,0,0,1,1,0.06,0.046667,0.073333,0.98,0.1,0.1,0.013333,0.19667,0.22333,0.28667,0.36,1,1,1
