4.38839;2.99777;4.0568;1.05902;6.75116;64.3473;64.3473;0.19536;0.129358;0.222222;0.215306;0.17433;0.307018;0.307018;0.114481;0.0360233;0.0186884;0.0828801;2.23387;0.132669;0.165054;0.27695;1.60102;0.483094;0.328947;1.05214;5.2413;0.464874;0.408165;0.739487;3;25;474.667;496;469.333;568;472;645.333;499.682;710.159;483.615;768;501.333;872;544;949.333;608;1002.67;685.333;1016;760;997.333;832;949.333;906.667;880;968;808;1024;733.333;1069.33;658.667;1074.67;584;1056;509.333;1634.67;520;1613.33;584;1592.23;616.971;1605.09;684.452;1602.67;781.333;1584.2;840.301;1539.21;890.109;1458.67;920;1389.33;914.667;1322.67;896;1256;858.667;1194.67;805.333;1138.67;744;1108.62;674.812;1090.95;629.824;1072;576;1056;509.333;1058.81;234.577;1105.41;1026.68;674.812;877.255;1495.83;748.72
2.84155;0.372212;0.363636;0.735849;0.318699;10.3653;38.7405;0.119618;0.0152923;0.01766;0.196282;0.00791559;0.0499493;0.186686;0.0285682;0.0137552;0.144852;0.0832907;0.383851;0.101906;0.354242;0.165614;0.663022;0.0922062;0.360179;0.532611;2.58284;0.227479;0.510636;0.47529;1;25;474.667;517.333;502.895;570.377;458.667;680;440;762.667;434.667;845.333;461.333;922.667;522.667;1002.67;597.333;1045.33;680;1056;760;1040;842.667;1000;922.667;925.333;973.333;842.667;1013.33;762.667;1042.67;680;1037.33;597.333;1018.67;517.333;1568;520;1562.67;600;1573.33;682.667;1608;765.333;1629.33;845.333;1624;928;1578.67;1010.67;1501.33;1061.33;1418.67;1066.67;1336;1040;1256;992;1178.67;920;1120;837.333;1080;757.333;1056;674.667;1037.33;597.333;1018.67;517.333;1026.68;202.444;1025.07;1086.13;660.351;936.703;1492.62;923.849
2.12336;1.21369;0.836431;0.377261;7.24984;91.7866;94.3744;0.0897397;0.0460374;0.0435835;0.0526041;0.166332;0.360284;0.370442;0.0959307;0.0283478;0.0297718;0.0557396;1.39626;0.144266;0.170465;0.196446;1.51859;0.262514;0.364249;1.23846;6.09143;0.439488;0.529724;1.05014;2;25;365.333;704;374.36;830.661;354.667;893.333;328;989.333;328;1085.33;352;1181.33;404.887;1261.26;494.862;1325.52;584;1338.67;680;1325.33;776;1288;869.333;1232;957.333;1144;1005.33;1048;1032;952;1045.33;856;997.333;762.667;1629.33;824;1605.33;901.333;1642.67;981.333;1669.33;1058.67;1664;1138.67;1632;1218.67;1562.67;1285.33;1482.67;1296;1402.67;1282.67;1325.33;1250.67;1245.33;1205.33;1168;1136;1098.67;1056;1053.99;954.377;1050.78;912.603;1037.33;840;997.333;762.667;1020.25;406.494;1039.53;1270.9;576.803;1084.52;1531.18;1055.6
2.03477;0.602382;1.90374;1.30135;0.483713;1.25499;13.1441;0.10334;0.0288476;0.113612;0.315474;0.0181276;0.0123788;0.12965;0.133487;0.0463957;0.0599217;0.0369647;0.721223;0.180725;0.206661;0.0847623;0.448906;0.185787;0.329763;0.36369;1.69327;0.2931;0.433326;0.438913;2;25;480;733.333;469.333;802.667;464;872;454.695;939.916;462.728;1005.79;477.333;1058.67;538.667;1114.67;608;1141.33;677.333;1146.67;746.667;1133.33;816;1106.67;885.333;1064;954.667;1008;1017.04;941.523;1044.35;869.222;1050.78;809.774;1042.67;730.667;1608;725.333;1608;792;1613.33;861.333;1632;930.667;1634.67;1000;1618.67;1069.33;1565.33;1136;1496;1168;1426.67;1173.33;1357.33;1157.33;1288;1120;1218.67;1061.33;1165.33;1000;1117.33;930.667;1082.67;861.333;1068.45;792.1;1042.67;730.667;1068.45;226.544;1044.35;1344.8;591.264;933.49;1513.51;1018.64
3.75233;2.25868;1.12994;1.12874;2.51903;8.64479;56.0114;0.132313;0.0816249;0.0451977;0.422516;0.0623825;0.0423604;0.274462;0.121828;0.0219376;0.0234688;0.0315216;1.05568;0.0965946;0.099864;0.14468;0.832747;0.0616756;0.166923;0.362724;3.30663;0.161393;0.371101;0.479488;2;25;488;714.667;496.469;755.146;456.301;811.381;400;936;392;1010.67;432;1085.33;498.667;1152;573.333;1178.67;648;1168;722.667;1141.33;792;1093.33;866.667;1037.33;938.667;989.333;997.333;920;1045.33;845.333;1048;770.667;1045.33;696;1605.33;674.667;1594.67;752;1597.33;834.667;1618.67;917.333;1640;1000;1650.67;1080;1626.67;1162.67;1560;1232;1477.33;1256;1397.33;1232;1314.67;1168;1248;1088;1192;1005.33;1144;930.667;1104;848;1072;765.333;1045.33;696;1052.38;273.138;1052.38;1126.29;658.745;1107.01;1568.13;1145.57
2.30636;1.64023;2.06287;0.422637;1.70163;14.4584;44.1292;0.10109;0.0655549;0.102439;0.0865495;0.0427606;0.0664499;0.202815;0.0273305;0.0542355;0.00885463;0.021667;0.774898;0.146253;0.0672831;0.0943754;0.199729;0.161795;0.0968229;0.046781;0.941084;0.247283;0.173356;0.115691;2;25;477.333;616;499.682;655.531;490.042;719.799;482.008;777.64;465.941;857.975;509.333;986.667;576;1053.33;650.667;1085.33;725.333;1093.33;800;1080;874.667;1056;949.333;1005.33;989.333;930.667;1008;856;1026.67;781.333;1026.67;706.667;1034.67;634.667;1592;650.667;1577.77;731.046;1553.67;785.674;1565.33;882.667;1570.67;962.667;1546.67;1040;1482.67;1106.67;1408;1144;1330.67;1144;1253.33;1128;1173.33;1090.67;1098.67;1024;1056;946.667;1034.67;866.667;1026.67;789.333;1026.67;712;1034.67;634.667;1037.92;302.059;989.724;1119.87;671.598;927.063;1370.51;994.544
0.249923;0.584088;0;0.584088;3.76353;37.7146;37.7693;0.0105911;0.0243103;0;0.194225;0.0961215;0.185403;0.185672;0.0927218;0.0228185;0.0455698;0.0135709;0.708375;0.100108;0.135935;0.0637416;0.511787;0.0220669;0.109016;0.155153;2.21444;0.0997861;0.143992;0.352474;1;25;492.375;611.812;470.438;687.375;468;762.938;468.49;804.803;446.46;863.548;447.929;970.757;499.688;1048.12;570.375;1101.75;645.938;1109.06;719.062;1092;797.062;1062.75;872.625;1014;943.312;945.75;965.25;867.75;970.125;792.188;977.438;716.625;960.375;641.062;1428.38;672.75;1430.81;738.562;1423.38;802.835;1438.12;879.938;1435.69;950.625;1418.62;1018.88;1372.31;1062.75;1301.62;1087.12;1230.94;1092;1162.69;1077.38;1092;1043.25;1021.31;992.062;975;921.375;965.25;850.688;970.125;780;979.875;709.312;960.375;641.062;963.902;348.353;941.385;1132.31;631.506;1007.47;1304.13;1007.47
1.20675;0.671863;1.17801;0.506147;0.437341;3.39882;25.2449;0.0596031;0.0314301;0.0669145;0.134197;0.0127121;0.0225057;0.167162;0.210548;0.103694;0.367344;0.0781038;1.89935;0.272776;0.658347;0.20601;0.909165;0.0987525;0.703623;0.243822;2.48142;0.221868;0.74291;0.343389;2;25;428.375;686.797;447;754.312;465.625;821.828;444.672;891.672;430.703;956.859;442.344;1026.7;493.562;1094.22;558.75;1138.45;628.594;1143.11;696.109;1122.16;765.953;1073.27;821.828;1005.75;859.078;935.906;885.778;858.891;891.753;809.598;891.753;746.862;877.703;668.172;1329.36;649.547;1322.38;717.062;1310.73;786.906;1320.05;854.422;1334.02;924.266;1327.03;994.109;1299.09;1061.62;1233.91;1108.19;1164.06;1122.16;1096.55;1110.52;1026.7;1075.59;968.5;1012.73;931.25;942.891;903.312;873.047;893.247;805.117;891.753;739.393;877.703;668.172;881.297;401.812;885.778;1257.72;543.715;1024.69;1227.84;984.364
3.15208;0.716959;0.248087;0.965046;4.75132;28.4675;47.1689;0.136344;0.031455;0.0123275;0.361652;0.15515;0.218427;0.361921;0.0343044;0.0158844;0.178708;0.0694234;0.755406;0.0631138;0.343356;0.131678;0.105097;0.259817;0.507807;0.215883;0.613416;0.324489;0.609;0.276396;2;25;467.406;693.7;464;749.333;485.333;810.667;501.333;872;478.182;921.341;475.582;996.151;491.651;1045.26;533.408;1096.45;602.667;1125.33;664;1109.33;725.333;1077.33;784;1034.67;845.333;984;904;933.333;941.333;872;944;810.667;967;754;1466.67;816;1442.67;866.667;1426.74;904.569;1436.38;970.444;1423.53;1021.86;1389.33;1061.33;1336;1090.67;1285.33;1101.33;1232;1098.67;1184;1074.67;1130.67;1040;1080;1000;1026.67;952;986.667;906.667;960;853.333;952;802.667;967;754;981.956;375.81;932.117;1185.35;565.557;1023.46;1296.6;1031.5
2.7325;1.47286;0.418994;1.05387;1.15934;6.3459;39.2626;0.0938432;0.0523705;0.0156658;0.764717;0.0253693;0.0262647;0.162502;0.0644924;0.010421;0.0678646;0.0196301;0.419899;0.078773;0.247259;0.065751;0.348212;0.212535;0.256653;0.104109;1.48052;0.367263;0.443596;0.205139;2;25;602.667;664;600.904;766.393;578.41;837.088;541.333;938.667;530.667;1032;546.667;1120;607.331;1209.84;679.632;1261.26;772.82;1283.75;877.333;1272;968;1224;1037.33;1130.67;1066.67;1040;1085.33;946.667;1088;856;1084.52;763.18;1069.33;672;1538.67;682.667;1536;773.333;1549.33;866.667;1578.67;962.667;1600;1056;1602.67;1152;1568;1245.33;1488;1320;1394.67;1333.33;1301.33;1304;1205.33;1237.33;1136;1144;1104;1048;1093.33;954.667;1088;858.667;1087.73;766.393;1069.33;672;1071.67;339.013;1076.49;1201.81;723.013;1254.83;1513.51;1269.29
3.22813;2.28164;2.5;0.218356;2.57999;3.24867;52.3862;0.146088;0.0938295;0.129208;0.0439496;0.0668715;0.0177304;0.28591;0.0149189;0.00165438;0.0336313;0.0284726;0.215419;0.0328585;0.152817;0.0802655;1.01607;0.172957;0.240406;0.503523;3.57766;0.41468;0.418288;0.478875;2;25;341.333;653.333;346.667;749.333;386.667;848;365.333;946.667;357.333;1045.33;381.333;1144;434.667;1242.67;520;1312;618.667;1330.67;717.333;1314.67;816;1261.33;904;1170.67;960;1072;1000;973.333;1034.67;874.667;1042.67;776;1000;680;1656;709.333;1661.32;780.854;1616;917.333;1640;1021.33;1674.67;1128;1674.67;1232;1629.33;1338.67;1555.28;1409.07;1452.45;1434.78;1325.33;1400;1224;1309.33;1152;1205.33;1098.67;1098.67;1064;994.667;1045.33;888;1037.33;784;1000;680;1026.68;273.138;1002.58;1413.89;586.444;1098.98;1560.1;1213.05
3.37558;1.21611;3.36207;2.14596;3.20464;12.1263;54.3257;0.12929;0.048236;0.149712;0.779014;0.0693932;0.0470148;0.210626;0.0273149;0.0347434;0.0759428;0.0381163;0.363823;0.116505;0.253849;0.0967922;0.215185;0.052131;0.315513;0.202171;1.57626;0.108998;0.467597;0.275863;2;25;456.562;355.104;438.807;443.88;441.344;532.656;451.506;626.862;434.937;715.23;414.226;802.218;428.661;887.76;488.787;961.004;578.312;996.828;664.552;971.464;755.272;903.013;821.812;806.594;875.078;720.354;910.589;631.578;953.708;542.802;971.464;456.562;991.755;370.323;1526.95;385.542;1534.56;466.708;1519.34;547.875;1514.27;631.578;1524.41;712.745;1524.41;793.911;1486.36;875.078;1410.27;943.562;1326.57;956.245;1250.47;925.807;1169.31;859.859;1100.82;776.156;1050.09;697.526;1012.05;616.359;974;532.656;971.464;451.49;991.755;370.323;969.289;169.833;945.816;970.669;538.494;943.054;1390.42;835.356
5.04407;4.73386;4.40167;0.33219;9.77771;67.3919;78.0149;0.180675;0.175853;0.175665;0.17839;0.239219;0.321152;0.371775;0.159216;0.385963;0.0507224;0.0414652;1.66145;0.438721;0.166909;0.132407;0.382568;0.663776;0.233915;0.171888;1.89539;0.580733;0.341473;0.292214;3;25;418.667;685.333;440.466;726.028;440.466;793.377;416.22;843.216;404.097;928.076;435.078;1012.94;485.333;1077.33;554.667;1114.67;623.657;1127.43;696;1114.67;765.333;1080;832;1013.33;872;944;906.667;874.667;936;802.667;941.333;733.333;938.667;664;1458.67;642.667;1466.67;730.667;1462.83;794.724;1462.83;860.727;1448.01;922.688;1472.26;1065.47;1456;1181.33;1392;1261.33;1301.33;1285.33;1210.67;1266.67;1120;1202.67;1056;1114.67;1021.33;1024;997.333;933.333;973.333;842.667;957.333;752;938.667;664;984.65;308.461;914.209;1142.36;538.796;1070.86;1348.34;1217.68
3.2995;2.13397;2.88612;0.752144;0.957993;6.06279;46.431;0.130862;0.0858891;0.133333;0.235059;0.0237917;0.0296052;0.226727;0.0788897;0.190314;0.108126;0.0861646;0.801619;0.346037;0.298753;0.17727;0.502694;0.265297;0.358659;0.226098;2.12267;0.367089;0.490293;0.227959;2;25;485.333;693.333;482.667;773.333;506.109;835.481;474.667;933.333;466.667;1013.33;472;1093.33;504.502;1166.46;568.77;1214.66;661.333;1232;741.333;1210.67;821.333;1173.33;898.667;1117.33;960;1037.33;997.333;957.333;1032;877.333;1042.67;797.333;1040;717.333;1597.33;741.333;1589.33;821.333;1560;901.333;1531.18;970.444;1544.03;1028.28;1557.33;1144;1533.33;1224;1461.33;1293.33;1381.33;1301.33;1304;1261.33;1221.33;1192;1149.33;1112;1104;1037.33;1088.37;960.404;1050.67;874.667;1045.26;797.418;1040;717.333;1066.82;410.832;1014.28;1274.25;595.37;1108.57;1483.04;1208.25
2.00614;1.2179;1.93762;0.719719;3.27477;40.8811;57.6916;0.0907999;0.0546607;0.104459;0.192855;0.0862398;0.208143;0.293733;0.056973;0.0172297;0.11958;0.0283251;0.493128;0.103339;0.341159;0.0664202;0.322974;0.0366134;0.330558;0.126203;1.10129;0.128934;0.404978;0.196209;2;25;384;658.745;394.667;738.667;418.667;818.667;396.854;906.176;392;976;416;1053.33;488;1122.67;562.667;1149.33;642.667;1146.67;722.667;1125.33;800;1090.67;880;1040;952;984;994.667;904;1010.67;837.333;1000;757.333;970;680;1557.33;701.333;1520;768;1562.67;840;1578.67;909.333;1581.33;981.333;1554.67;1053.33;1488;1098.67;1416;1109.33;1344;1106.67;1274.67;1090.67;1202.67;1061.33;1133.33;1021.33;1064;962.667;1021.33;890.667;1008;821.333;1000;749.333;970;680;1000.97;372.753;984.904;1222.69;602.51;1036.32;1417.1;970.444
3.75037;1.05506;2.77318;1.71812;0.0677844;2.82297;55.4167;0.126937;0.0377997;0.110652;0.602873;0.00145072;0.0104061;0.204279;0.0745705;0.0322426;0.22713;0.197061;1.27838;0.107381;0.445933;0.282101;0.158514;0.0862397;0.453289;0.442536;1.49393;0.215821;0.57025;0.380142;2;25;452.323;491.542;439.25;580.438;451.515;645.021;432.301;719.13;381.523;813.824;379.115;941.25;420.948;1030.15;494.156;1090.28;583.052;1100.74;669.333;1071.98;760.844;1027.53;844.51;954.323;920.333;868.042;972.625;781.76;999.096;693.054;1005.96;618.946;1019.69;515.073;1589.67;541.219;1594.9;630.115;1579.21;719.01;1592.28;807.906;1621.04;896.802;1621.04;985.698;1579.21;1077.21;1495.54;1134.73;1409.26;1126.89;1320.36;1095.51;1231.47;1037.99;1139.96;954.323;1077.21;870.656;1019.69;781.76;1004;692.865;1009.23;603.969;1019.69;515.073;1038.9;194.879;959.297;1023.8;481.707;979.883;1512.37;1071.83
5.01314;1.99905;3.16964;1.1706;2.50373;3.7775;35.976;0.228629;0.0826813;0.176837;0.187186;0.0670825;0.0210633;0.200602;0.235674;0.187108;0.332387;0.484197;1.93546;0.339727;0.572587;0.572216;0.48855;0.257314;0.909911;0.996017;1.43727;0.324551;1.0847;0.769117;2;25;549.333;610.667;541.456;661.958;518.962;716.586;501.289;782.46;490.042;872.435;512.536;981.69;547.883;1028.28;621.333;1069.33;701.333;1077.33;781.333;1064;861.333;1042.67;938.667;1000;1010.67;922.667;1050.78;849.941;1072;762.667;1061.33;682.667;1056;605.333;1562.67;600;1560;677.333;1560;757.333;1597.33;834.667;1624;914.667;1626.67;994.667;1594.67;1072;1522.67;1136;1442.67;1149.33;1368;1125.33;1288;1072;1213.33;1000;1152;920;1104;840;1072;762.667;1061.33;682.667;1056;605.333;1055.6;244.218;1081.31;1143.97;671.598;832.268;1579.38;946.343
2.15303;0.996676;2.08649;1.08982;1.50749;10.7814;18.9817;0.111049;0.0480869;0.136986;0.198325;0.0419843;0.0606452;0.106772;0.0150689;0.0982367;0.00286789;0.00688052;0.186952;0.210632;0.0306901;0.0412204;0.480323;0.26307;0.170721;0.349307;2.51422;0.372747;0.270342;0.442278;2;25;389.333;568;394.667;661.333;404.887;735.866;375.967;827.448;372.753;925.456;398.46;991.331;472;1061.33;568;1101.33;664;1106.67;757.333;1090.67;854.762;1045.96;922.243;1010.61;988.117;935.096;1017.04;848.335;1029.89;761.573;1033.1;676.418;1032;570.667;1677.33;573.333;1701.33;664;1682.67;757.333;1666.67;850.667;1674.67;944;1661.33;1037.33;1621.33;1104;1528;1144;1434.67;1146.67;1344;1128;1250.67;1101.33;1153.61;1036.32;1080;941.333;1053.33;848;1041.14;763.18;1041.14;682.845;1032;570.667;1050.78;250.644;1013.82;1309.46;554.31;851.548;1569.74;939.916
1.12255;0.68404;1.11642;0.432377;3.28998;26.9129;26.947;0.0590422;0.0345982;0.0731401;0.0959377;0.114425;0.22135;0.221631;0.0555956;0.00831005;0.0957942;0.0382294;0.610509;0.0295492;0.290597;0.112915;0.532987;0.0767464;0.177223;0.479004;2.15626;0.153146;0.289472;0.507969;2;25;442.667;600;450.667;664;472;730.667;466.667;797.333;464;861.333;483.615;906.176;522.667;952;586.667;986.667;653.333;1000;720;992;784;976;850.667;933.333;909.333;880;944;816;962.667;749.333;981.333;682.667;989.333;618.667;1536;637.333;1520;680;1493.33;722.667;1470.91;763.744;1461.48;829.746;1412.99;940.199;1338.91;972.527;1289.07;975.221;1248.66;967.139;1210.94;953.669;1173.23;932.117;1134.17;910.565;1093.76;876.891;1070.86;839.175;1041.22;793.377;1010.24;711.211;989.333;618.667;1003.51;281.521;991.385;1174.58;600.904;846.728;1410.3;806.847
4.48003;3.65976;4.40917;0.749407;8.83918;70.001;70.8565;0.17946;0.147634;0.195695;0.331809;0.222498;0.343369;0.347565;0.0615909;0.00208395;0.00801294;0.0164099;0.78484;0.0251081;0.0860861;0.0928062;0.556633;0.155903;0.11359;0.238269;2.47807;0.282401;0.248548;0.348205;3;25;578.667;592;573.333;685.333;592;778.667;578.667;874.667;570.667;968;570.667;1064;594.667;1157.33;660.351;1235.55;748.72;1262.86;842.667;1250.67;938.667;1181.33;1016;1088;1074.67;992;1120;898.667;1144;802.667;1152;716.586;1157.33;616;1736;637.333;1728;712;1682.21;776.033;1682.21;827.448;1666.14;923.849;1658.11;1005.79;1627.58;1060.42;1570.67;1112;1493.33;1130.67;1416;1114.67;1338.67;1072;1266.67;1000;1218.67;922.667;1186.67;845.333;1162.67;768;1157.33;690.667;1157.33;616;1147.18;294.025;1155.21;1205.02;772.82;1195.38;1550.46;1034.71
1.89584;1.1925;1.17329;0.0192103;1.50653;11.0778;37.4669;0.0696535;0.0426622;0.0484171;0.00516518;0.0335272;0.0447362;0.151305;0.162644;0.0257911;0.197687;0.191731;1.75927;0.127459;0.533639;0.355977;0.702747;0.066026;0.434966;0.337318;1.54843;0.197444;0.628939;0.413465;2;25;472;626.667;480;720;461.333;813.333;440;906.667;445.054;1000.97;466.667;1090.67;525.333;1184;618.667;1242.67;712;1261.33;805.333;1250.67;898.667;1202.67;970.667;1114.67;992;1021.33;1002.67;928;997.333;834.667;989.333;741.333;997.333;650.667;1522.67;677.333;1512;773.333;1536;869.333;1568;965.333;1576;1061.33;1552;1157.33;1485.33;1253.33;1389.33;1298.67;1293.33;1301.33;1197.33;1277.33;1101.33;1224;1032;1128;1005.33;1032;1002.67;936;1000;840;989.333;744;997.333;650.667;996.151;287.598;980.084;1177.71;581.623;1129.51;1463.7;1171.28
2.34731;1.31894;1.63866;0.319711;4.78101;59.5379;76.0218;0.104538;0.0524786;0.0861878;0.0522368;0.114645;0.266085;0.339754;0.149009;0.0297408;0.00417145;0.0763042;1.34258;0.097931;0.0158274;0.137317;1.73952;0.134976;0.149885;0.911115;5.01255;0.204935;0.223227;0.682092;2;25;441.188;499.688;454.142;549.038;432.452;597.841;394.494;696.803;387.715;810.678;404.625;862.875;458.25;936;535.481;965.222;601.908;961.155;675.188;928.688;742.895;894.728;821.438;831.188;877.105;767.297;884.812;694.688;884.812;621.562;913.707;539.548;936;475.312;1428.38;453.375;1440.56;536.25;1445.44;619.125;1452.75;702;1455.19;784.875;1428.38;867.75;1396.69;945.75;1316.25;999.375;1233.38;1009.12;1150.5;994.5;1067.62;955.5;982.312;889.688;921.375;806.812;884.812;723.938;884.812;641.062;914.062;558.188;936;475.312;923.197;177.59;886.594;984.201;512.435;764.586;1279.73;817.456
0.907468;0.409692;0.307377;0.717069;0.296898;1.59095;37.7345;0.0423218;0.017822;0.0161725;0.180085;0.00853838;0.0100809;0.239101;0.0560378;0.00855787;0.131805;0.0456683;0.824845;0.0506275;0.428064;0.119488;0.472614;0.202148;0.68598;0.249023;3.02705;0.420993;1.03341;0.327476;1;25;437.333;664;432;757.333;448.268;801.741;443.448;907.782;422.561;1031.5;453.333;1136;522.667;1224;616;1261.33;712;1258.67;805.333;1221.33;901.333;1162.67;992;1077.33;1061.33;989.333;1087.73;901.356;1089.34;796.921;1076.49;708.552;1056;613.333;1674.67;562.667;1693.33;658.667;1693.33;754.667;1693.33;850.667;1696;946.667;1688;1042.67;1661.33;1138.67;1584;1221.33;1485.33;1245.33;1389.33;1226.67;1293.33;1178.67;1200;1093.33;1136;997.333;1104;901.333;1093.33;805.333;1082.67;709.333;1056;613.333;1036.32;173.523;1086.13;1349.62;589.657;1060.42;1523.15;1074.88
5.1991;1.85135;5.19802;3.34667;1.53208;1.18948;37.5734;0.218935;0.072109;0.242374;0.791536;0.0374431;0.00603401;0.190603;0.0386601;0.0755478;0.65121;0.229204;0.80458;0.224636;1.0009;0.255394;0.442002;0.241847;0.881982;0.778358;1.57727;0.425748;1.20879;0.581669;3;25;477.333;674.667;482.667;781.333;480.402;877.255;442.667;997.333;418.667;1106.67;426.667;1216;482.667;1322.67;592;1392;701.333;1402.67;808;1378.67;917.333;1314.67;1010.67;1216;1061.33;1106.67;1086.13;1004.18;1096;909.333;1085.33;800;1072;696;1669.33;717.333;1669.33;826.667;1658.67;938.667;1661.33;1050.67;1696;1162.67;1706.67;1274.67;1674.67;1386.67;1573.33;1472;1461.33;1485.33;1349.33;1445.33;1237.33;1362.67;1157.33;1250.67;1117.33;1138.67;1096;1026.67;1096;914.667;1088;802.667;1072;696;1073.27;279.565;1074.88;1415.5;610.544;1135.93;1531.18;1372.12
3.06392;0.294289;0.2693;0.563589;3.1452;45.2419;51.6028;0.142862;0.0127312;0.015;0.109176;0.0744012;0.20373;0.232374;0.076481;0.011056;0.0715923;0.10975;0.888877;0.0588431;0.199033;0.211047;1.00965;0.0179591;0.202261;0.435364;3.10037;0.0526439;0.29288;0.478061;1;25;530.667;605.333;522.667;693.333;544;784;546.667;877.333;525.333;968;530.667;1061.33;578.667;1152;649.105;1198.59;757.333;1213.33;848;1189.33;941.333;1141.33;1032;1077.33;1101.33;984;1130.67;893.333;1125.33;800;1117.33;709.333;1077.33;618.667;1626.67;632;1626.67;717.333;1605.33;802.667;1610.67;888;1637.33;973.333;1637.33;1058.67;1605.33;1144;1525.33;1200;1437.33;1192;1352;1162.67;1266.67;1112;1189.33;1042.67;1137.54;946.343;1130.67;874.667;1122.67;789.333;1114.67;704;1077.33;618.667;1076.49;380.787;1155.21;1275.72;713.372;1018.64;1548.85;1028.28
3.63969;3.09164;3.28431;0.192677;5.83615;70.7462;87.5461;0.164976;0.123733;0.185339;0.0265184;0.143424;0.338222;0.418539;0.175363;0.233717;0.297234;0.26795;1.83324;0.419364;0.510173;0.381857;0.624429;0.273341;1.14104;1.22767;2.41201;0.446714;0.881539;0.905661;3;25;528;650.667;546.276;689.272;506.667;789.333;482.667;858.667;461.333;930.667;464.335;994.544;506.667;1058.67;578.667;1080;648;1069.33;717.333;1050.67;789.333;1008;858.667;960;922.667;893.333;970.667;824;1016;754.667;1040;685.333;1077.33;624;1624;597.333;1640;674.667;1650.67;757.333;1642.67;840;1642.67;922.667;1648;1005.33;1629.33;1088;1565.33;1157.33;1485.33;1181.33;1405.33;1157.33;1322.67;1106.67;1242.67;1034.67;1173.33;952;1114.67;869.333;1077.33;786.667;1077.33;704;1077.33;624;1025.07;311.699;1015.43;1131.11;620.184;838.695;1481.37;946.343
3.13056;2.06043;1.80369;0.256738;3.46845;18.8201;38.1472;0.120021;0.0764877;0.0834142;0.0483069;0.0807095;0.0822487;0.166713;0.0953403;0.00555218;0.133995;0.114393;1.08817;0.0657413;0.40461;0.239676;0.248613;0.0316161;0.43147;0.222633;0.761269;0.116234;0.587633;0.344117;2;25;533.333;592;551.096;652.318;549.49;723.013;506.667;824;491.649;902.962;501.289;967.23;543.063;1041.14;607.493;1072.2;693.333;1077.33;770.667;1056;848;1021.33;928;968;1002.67;896;1040;818.667;1066.67;744;1069.33;666.667;1048;589.333;1562.67;586.667;1561.16;642.514;1538.26;724.681;1563.86;782.601;1616;914.667;1616;997.333;1586.67;1077.33;1522.1;1132.82;1427.81;1143.59;1346.67;1120;1264;1069.33;1184;1000;1114.67;917.333;1080;834.667;1069.33;752;1069.33;669.333;1048;589.333;1035.84;246.499;1042.57;1049.31;608.84;911.912;1545;969.833
1.48597;0.676756;1.48515;0.808392;1.5617;19.4505;26.3924;0.0545359;0.0238465;0.0628931;0.169622;0.0406613;0.109016;0.147924;0.18339;0.0323104;0.159982;0.0641682;0.98207;0.124624;0.351636;0.112888;0.500358;0.15063;0.51549;0.224626;1.51835;0.25617;0.614933;0.316315;1;25;613.333;754.667;624;826.667;600;898.667;576;970.667;563.95;1041.14;562.667;1114.67;594.477;1174.49;656;1229.33;730.667;1237.33;802.667;1218.67;869.333;1168;938.667;1101.33;997.333;1034.67;1050.67;962.667;1090.67;890.667;1117.33;818.667;1080;749.333;1546.67;746.667;1530.67;813.333;1546.67;882.667;1589.33;954.667;1608;1024;1602.67;1093.33;1570.67;1165.33;1504;1210.67;1432;1213.33;1365.33;1186.67;1296;1146.67;1224;1085.33;1173.33;1024;1146.67;954.667;1130.67;882.667;1120;816;1080;749.333;1102.19;306.879;1116.65;1118.26;661.958;1097.37;1544.03;1049.17
1.91763;0.0222833;1.00503;1.02731;3.87093;53.1054;62.9908;0.0670473;0.000784536;0.0377953;0.567006;0.0913442;0.243477;0.2888;0.066947;0.00589758;0.00675069;0.0167926;0.587114;0.0399298;0.0421222;0.0795532;0.36502;0.00462119;0.133858;0.22226;1.94449;0.0250971;0.204356;0.38511;1;25;455.312;561.875;435.938;653.906;448.047;748.359;438.359;840.391;431.094;934.844;450.469;1019.61;474.688;1111.64;559.453;1189.14;657.582;1213.31;745.938;1196.41;837.969;1150.39;930;1070.47;980.859;978.438;1000.23;883.984;1002.66;791.953;1005.08;697.5;963.906;605.469;1474.92;651.484;1479.77;731.406;1462.81;816.172;1474.92;900.938;1491.88;985.703;1494.3;1070.47;1448.28;1155.23;1368.36;1208.52;1283.59;1208.52;1198.83;1177.03;1114.06;1116.48;1055.94;1029.3;1026.88;944.531;1009.92;859.766;1005.08;775;1005.08;690.234;963.906;605.469;988.619;197.724;982.628;1091.97;642.603;1166.87;1393.05;1130.92
