4.45488;3.01432;4.00391;0.989587;4.45668;50.2257;57.5084;0.198685;0.129494;0.218667;0.199227;0.106808;0.215705;0.246982;0.116;0.04006;0.0180738;0.0725997;2.09375;0.137827;0.151888;0.257497;1.62868;0.487213;0.288781;1.0974;5.22543;0.465213;0.350334;0.749653;3;25;477.333;480;469.333;554.667;469.333;634.667;498.667;712;480;792;501.333;872;544;949.333;613.333;1005.33;693.333;1016;770.667;994.667;845.333;938.667;917.333;864;978.667;789.333;1034.67;712;1074.67;634.667;1064;554.667;1048;477.333;1618.67;472;1637.33;538.667;1589.33;608;1602.67;680;1605.33;752;1597.33;824;1544;888;1472;920;1400;917.333;1328;898.667;1256;858.667;1189.33;802.667;1128;738.667;1066.67;693.333;1074.67;621.333;1064;549.333;1048;477.333;1060.52;236.695;1128.15;1023.63;688.569;876.081;1493.95;750.048
1.91582;0.420184;0.526316;0.946499;0.600413;19.0378;43.3847;0.0808576;0.0172352;0.025641;0.245648;0.0137168;0.0800456;0.182414;0.0240411;0.01245;0.129846;0.067618;0.346704;0.0949686;0.322156;0.149254;0.464476;0.0599254;0.277605;0.252703;1.8495;0.157012;0.4403;0.346457;1;25;472;445.333;482.667;533.333;482.667;624;448;714.667;434.667;805.333;448;893.333;501.333;981.333;581.333;1040;672;1056;762.667;1040;853.333;992;933.333;909.333;984;818.667;1029.33;728;1045.33;637.333;1040;546.667;1021.33;458.667;1573.33;474.667;1568;562.667;1562.67;650.667;1597.33;738.667;1626.67;826.667;1626.67;914.667;1586.67;1002.67;1501.33;1061.33;1410.67;1066.67;1322.67;1032;1234.67;978.667;1157.33;893.333;1104;805.333;1066.67;717.333;1045.33;634.667;1040;546.667;1021.33;458.667;1032.85;209.03;1029.78;1085.11;651.681;937.56;1478.58;919.116
2.22106;1.25569;1.16906;0.0866293;6.33343;94.6437;106.148;0.0933288;0.0470732;0.0606061;0.0117292;0.135078;0.32573;0.365325;0.0734382;0.0250178;0.0337682;0.0551719;1.36442;0.133267;0.185082;0.18626;1.75607;0.186813;0.518407;1.12159;5.83063;0.329508;0.482552;1.00208;2;25;378.667;674.667;368;768;362.667;869.333;333.333;970.667;328;1069.33;349.333;1170.67;394.667;1272;488;1328;589.333;1338.67;690.667;1322.67;789.333;1282.67;890.667;1216;976;1117.33;1016;1018.67;1037.33;917.333;1058.67;816;1054.37;710.086;1618.67;760;1618.67;842.667;1616;928;1656;1013.33;1669.33;1101.33;1650.67;1186.67;1586.67;1269.33;1501.33;1296;1413.33;1285.33;1328;1253.33;1242.67;1202.67;1157.33;1125.33;1082.67;1037.33;1034.67;973.333;1037.33;888;1056;802.667;1054.37;710.086;1023.63;405.764;1035.93;1260.33;580.98;1085.11;1530.84;1045.15
1.85952;0.63971;1.72652;1.08681;1.12258;3.34543;17.5209;0.0947092;0.0306619;0.103093;0.264038;0.0395011;0.0299634;0.156926;0.118488;0.0460321;0.0515245;0.0339204;0.787511;0.170305;0.186357;0.0874806;0.541429;0.202656;0.195869;0.377525;2.49616;0.292373;0.321039;0.388934;2;25;488;712;472;784;464;856;450.667;928;458.021;999.039;474.667;1056;538.667;1114.67;613.333;1141.33;685.333;1144;757.333;1130.67;832;1098.67;904;1050.67;978.667;984;1018.67;912;1021.33;837.333;1042.67;765.333;1061.33;693.333;1634.67;674.667;1616;744;1610.67;818.667;1624;893.333;1634.67;968;1629.33;1042.67;1586.67;1117.33;1512;1162.67;1437.33;1173.33;1362.67;1160;1288;1120;1213.33;1058.67;1160;989.333;1106.67;914.667;1085.33;840;1082.67;765.333;1061.33;693.333;1066.67;230.548;1035.93;1343.32;596.35;937.56;1506.24;1014.41
3.49738;2.25239;0.986842;1.26555;2.55593;4.74308;75.0848;0.123974;0.0816719;0.0397351;0.461367;0.0590561;0.0207408;0.328335;0.105326;0.0183718;0.0222667;0.0298492;0.843032;0.0842023;0.101302;0.128721;0.757869;0.0421911;0.168502;0.412295;3.31397;0.118055;0.361135;0.53227;2;25;490.667;677.333;493.333;754.667;437.333;834.667;405.333;914.667;392;994.667;424;1074.67;493.333;1149.33;573.333;1178.67;653.333;1168;730.667;1133.33;805.333;1082.67;885.333;1032;960;965.333;1024;890.667;1064;810.667;1069.33;730.667;1068.91;637.754;1605.33;629.333;1602.67;706.667;1592;794.667;1608;882.667;1629.33;968;1650.67;1056;1637.33;1144;1576;1224;1488;1256;1400;1232;1314.67;1168;1242.67;1082.67;1184;994.667;1136;914.667;1096;826.667;1072;738.667;1073.4;637.754;1053.19;276.211;1048.7;1129.54;655.719;1107.09;1565.19;1140.77
2.21882;1.60162;1.70455;0.102929;1.70333;12.7418;48.4282;0.0973377;0.0635296;0.0849057;0.0200454;0.0395187;0.0515564;0.195953;0.0346915;0.0500855;0.0102965;0.0233098;0.765091;0.133771;0.0699692;0.102531;0.327878;0.173172;0.0853107;0.103795;1.71471;0.25715;0.158414;0.230082;2;25;477.333;560;490.667;632;490.667;714.667;474.667;797.333;469.333;877.333;498.667;957.333;554.667;1037.33;634.667;1082.67;717.333;1093.33;800;1080;880;1053.33;960;992;994.667;909.333;1016;829.333;1029.33;746.667;1024;664;1032;584;1584;608;1589.33;688;1554.67;773.333;1560;856;1570.67;941.333;1554.67;1024;1490.67;1106.67;1413.33;1141.33;1328;1144;1242.67;1125.33;1160;1080;1082.67;1002.67;1045.33;920;1026.67;834.667;1029.33;752;1024;666.667;1032;584;1039;301.249;983.67;1112.78;667.051;925.264;1364.84;980.596
0.401238;0.632429;0.395778;0.236651;2.11524;29.0562;29.654;0.0169473;0.026183;0.0188088;0.0760453;0.0513764;0.13417;0.13693;0.0819659;0.0259374;0.0522814;0.00518298;0.355891;0.114739;0.142969;0.0208711;0.55267;0.0504848;0.108065;0.0984413;1.22131;0.201184;0.187857;0.241836;1;25;497.25;604.5;472.875;682.5;468;760.5;453.375;838.5;444.018;908.591;456.351;988.761;504.562;1055.44;577.688;1104.19;655.688;1109.06;731.25;1087.12;809.25;1057.88;889.688;1001.81;950.625;926.25;965.25;848.25;970.125;770.25;957.938;692.25;950.625;614.25;1404;626.438;1435.69;697.125;1401.94;766.753;1433.25;848.25;1438.12;923.812;1408.11;992.873;1371.11;1052.49;1316.25;1084.69;1240.69;1092;1167.56;1077.38;1092;1043.25;1016.44;987.188;972.562;911.625;965.25;838.5;970.125;762.938;955.5;687.375;950.625;614.25;968.205;349.458;937.37;1128.54;631.081;1011.37;1307.39;999.04
1.05143;0.647991;1.04423;0.396235;0.907374;9.00904;22.5274;0.0519035;0.0303147;0.0595447;0.103224;0.0257167;0.0575509;0.143908;0.230052;0.122623;0.39158;0.0916057;2.03281;0.295753;0.67877;0.227232;0.888251;0.119477;0.701621;0.133619;1.69683;0.253469;0.73406;0.282672;1;25;433.031;675.156;447;742.672;467.953;812.516;449.328;882.359;430.703;949.875;440.016;1019.72;488.906;1091.89;554.094;1136.12;626.266;1143.11;696.109;1122.16;768.281;1070.94;821.828;1003.42;863.734;931.25;903.312;870.719;905.641;798.547;903.312;728.703;884.688;658.859;1334.02;644.891;1322.38;714.734;1310.73;784.578;1320.05;854.422;1334.02;924.266;1327.03;994.109;1296.77;1063.95;1231.58;1108.19;1161.73;1122.16;1091.89;1110.52;1022.05;1070.94;961.516;1005.75;926.594;935.906;903.312;866.062;905.641;796.219;903.312;726.375;884.688;658.859;882.307;405.611;888.58;1256.56;539.42;1020.3;1229.38;984.756
2.9483;0.591634;0.095057;0.686691;3.69396;19.5104;42.1126;0.128391;0.0260463;0.00477327;0.245225;0.114929;0.137479;0.296745;0.0504294;0.0126233;0.157862;0.0691279;0.640377;0.0659981;0.319963;0.117133;0.175927;0.23103;0.429096;0.222513;1.36076;0.296437;0.549099;0.322666;1;25;464;688;464;749.333;485.333;810.667;498.667;874.667;472;933.333;469.333;994.667;488;1058.67;549.333;1112;613.333;1120;674.667;1104;736;1069.33;800;1021.33;861.333;970.667;914.667;917.333;941.333;853.333;944;792;968;730.667;1474.67;776;1464;826.667;1434.67;882.667;1434.67;938.667;1442.67;994.667;1413.33;1037.33;1357.33;1082.67;1301.33;1101.33;1245.33;1098.67;1192;1080;1136;1042.67;1080;1000;1024;949.333;981.333;898.667;960;842.667;952;786.667;968;730.667;979.482;375.776;939.44;1185.85;563.664;1019.52;1299.82;1022.6
2.14376;1.38998;0.458115;0.931863;1.11298;9.96039;38.4883;0.0736968;0.0493062;0.0171779;0.612313;0.0239287;0.0402013;0.155343;0.0669585;0.0103025;0.068418;0.0211217;0.424286;0.0781722;0.249182;0.065719;0.340522;0.202263;0.255963;0.0988414;1.35149;0.331363;0.438785;0.194597;2;25;616;656;600;746.667;573.333;840;541.333;933.333;530.667;1029.33;546.667;1120;600;1210.67;693.333;1266.67;789.365;1286.37;872;1274.67;965.333;1224;1037.33;1133.33;1069.33;1037.33;1085.33;944;1088;850.667;1098.67;757.333;1074.67;664;1536;672;1536;762.667;1546.67;858.667;1578.67;954.667;1600;1050.67;1602.67;1146.67;1570.67;1242.67;1490.67;1317.33;1394.67;1333.33;1301.33;1304;1205.33;1237.33;1136;1141.33;1104;1045.33;1093.33;949.333;1088;853.333;1098.67;757.333;1074.67;664;1074.98;341.833;1079.47;1200.91;712.902;1250.39;1509.01;1266.13
3.3087;2.2984;2.43902;0.140628;2.22354;3.69384;58.9273;0.148571;0.0937192;0.124567;0.0284423;0.0545714;0.0184058;0.293624;0.0127571;0.00145869;0.0338205;0.0292663;0.251396;0.0321762;0.165493;0.0855867;1.25782;0.0349557;0.176012;0.617007;3.92415;0.162853;0.357128;0.543218;2;25;365.333;600;338.667;698.667;368;802.667;381.333;909.333;357.333;1013.33;370.667;1117.33;418.667;1224;506.667;1306.67;613.333;1330.67;717.333;1314.67;821.333;1258.67;912;1157.33;968;1053.33;1010.67;949.333;1037.33;842.667;1048;738.667;1044.16;625.267;1653.33;672;1661.33;778.667;1618.67;888;1632;1000;1669.33;1109.33;1677.33;1221.33;1634.67;1330.67;1533.33;1413.33;1426.67;1434.67;1317.33;1397.33;1213.33;1296;1141.33;1186.67;1088;1074.67;1058.67;965.333;1037.33;853.333;1045.33;744;1041.08;625.267;1019.52;267.971;1001.04;1404.54;588.305;1102.69;1552.39;1213.57
3.48472;1.18009;3.45874;2.27865;2.75191;7.00899;31.4132;0.133948;0.0467431;0.155102;0.773329;0.0578907;0.0259087;0.116119;0.0303794;0.0323744;0.0739913;0.0414683;0.373514;0.10783;0.247614;0.101449;0.292898;0.0484851;0.340856;0.173687;2.07761;0.10377;0.454646;0.2547;2;25;461.635;350.031;438.807;436.271;438.807;527.583;448.953;616.359;431.198;707.672;410.906;796.448;428.661;887.76;489.536;971.464;580.849;996.828;667.089;968.927;758.401;890.297;826.885;801.521;877.615;712.745;915.661;623.969;953.708;532.656;971.464;446.417;978.803;349.752;1521.88;362.714;1534.56;446.417;1524.41;530.12;1514.27;613.823;1521.88;700.062;1524.41;783.766;1493.97;867.469;1417.88;938.49;1331.64;958.781;1253.01;928.344;1169.31;859.859;1100.82;776.156;1047.56;692.453;1006.97;608.75;971.464;525.047;974;441.344;978.803;349.752;970.19;173.939;946.999;970.19;537.277;939.268;1389.58;829.107
4.58088;4.64937;4.15111;0.498266;7.7711;52.9181;67.3874;0.163312;0.171261;0.16513;0.247954;0.179077;0.230886;0.294017;0.172391;0.322527;0.0332928;0.0454076;1.81443;0.400282;0.132421;0.154646;0.419553;0.461434;0.152876;0.210186;2.20479;0.469276;0.267676;0.319925;4;25;410.667;626.667;418.667;701.333;440;778.667;410.667;853.333;400;930.667;392;1005.33;464;1061.33;538.667;1109.33;616;1130.67;693.333;1117.33;768;1077.33;834.667;1005.33;882.667;930.667;914.667;853.333;938.667;778.667;941.333;701.333;944;626.667;1458.67;626.667;1466.67;720;1464;813.333;1448;906.667;1464;1000;1469.33;1093.33;1456;1186.67;1384;1266.67;1290.67;1285.33;1197.33;1258.67;1104;1186.67;1045.33;1093.33;1013.33;1000;992;906.667;965.333;813.333;946.667;720;944;626.667;976.402;301.853;914.799;1136.57;532.863;1071.89;1355.26;1210.49
3.36928;2.1429;2.85714;0.714241;0.623562;8.71686;55.5359;0.133362;0.0859079;0.131687;0.219918;0.014872;0.0402975;0.256739;0.0723608;0.174736;0.106681;0.0846329;0.662459;0.328211;0.292304;0.168527;0.49507;0.260649;0.317804;0.226548;1.94433;0.365785;0.45046;0.219863;2;25;509.333;666.667;477.333;744;506.667;826.667;482.667;912;464;994.667;469.333;1077.33;504;1162.67;573.333;1221.33;658.667;1232;741.333;1210.67;824;1170.67;906.667;1109.33;965.333;1026.67;1005.33;944;1029.33;858.667;1053.33;776;1045.33;693.333;1581.33;720;1597.33;792;1573.33;877.333;1533.33;960;1546.67;1045.33;1557.33;1128;1538.67;1213.33;1472;1290.67;1386.67;1304;1304;1261.33;1221.33;1192;1144;1112;1101.33;1029.33;1080;944;1053.33;861.333;1056;776;1045.33;693.333;1065.73;409.657;1013.36;1272.09;591.385;1108.85;1478.46;1207.41
2.09994;1.24246;1.93015;0.687685;2.96631;45.0919;47.4946;0.0953113;0.0551503;0.104218;0.171558;0.0717531;0.199337;0.209958;0.0546703;0.00980006;0.109032;0.0329141;0.527727;0.0751047;0.3301;0.0798257;0.312454;0.0149232;0.31781;0.150888;0.990329;0.0806842;0.365324;0.195304;2;25;384;626.667;392;706.667;421.978;797.754;402.667;872;392;957.333;408;1040;477.333;1114.67;560;1149.33;642.667;1146.67;725.333;1125.33;810.667;1085.33;893.333;1029.33;954.667;965.333;1008;882.667;1008;808;997.333;725.333;1004.12;619.106;1565.33;658.667;1521.59;723.831;1515.42;785.434;1564.71;850.116;1584;954.667;1565.33;1032;1501.33;1090.67;1426.67;1109.33;1349.33;1106.67;1274.67;1090.67;1197.33;1058.67;1122.67;1013.33;1053.33;946.667;1013.33;869.333;1008;794.667;997.333;717.333;1004.12;622.187;994.883;375.776;982.562;1213.57;609.866;1028.76;1407.62;964.081
3.32865;1.04339;2.39198;1.34859;1.11514;4.46684;48.1799;0.113665;0.0375107;0.096124;0.460039;0.0235202;0.0162108;0.174851;0.0776984;0.0350304;0.236669;0.206432;1.20949;0.111877;0.458446;0.28434;0.169974;0.0919267;0.476238;0.471406;1.44667;0.216534;0.576554;0.402159;2;25;462.781;460.167;439.25;549.062;449.708;643.188;415.719;737.312;379.115;831.438;376.5;925.562;415.719;1019.69;486.312;1087.67;580.438;1100.74;669.333;1071.98;763.458;1024.92;849.74;946.479;930.792;860.198;977.854;766.073;990.927;671.948;993.542;577.823;1012.97;489.731;1592.28;543.833;1594.9;630.115;1579.21;721.625;1594.9;810.521;1621.04;902.031;1621.04;990.927;1573.98;1082.44;1490.31;1134.73;1401.42;1126.89;1312.52;1092.9;1221.01;1027.53;1134.73;946.479;1069.36;860.198;1017.07;771.302;1006.61;679.792;1009.23;590.896;1007.81;494.886;1038.75;190.737;958.842;1025.86;487.153;982.039;1513.01;1061.94
4.56002;1.9871;3.16302;1.17592;1.16847;5.9411;38.5981;0.222679;0.0877266;0.192593;0.188823;0.0293042;0.0306752;0.19929;0.217274;0.135301;0.303888;0.397941;1.7673;0.292614;0.534997;0.497986;0.560741;0.316804;0.940593;0.972865;1.52209;0.390997;1.08291;0.776399;3;25;578.667;525.333;552;608;520;693.333;501.333;784;485.333;872;499.256;951.285;537.488;1012.01;600;1061.33;688;1077.33;776;1066.67;866.667;1042.67;954.667;986.667;1029.33;896;1066.67;808;1064;717.333;1061.33;629.333;1066.67;541.333;1552;557.333;1562.67;642.667;1557.33;728;1584;813.333;1621.33;898.667;1629.33;984;1597.33;1069.33;1520;1136;1432;1149.33;1349.33;1117.33;1264;1048;1186.67;968;1128;882.667;1085.33;797.333;1064;712;1061.33;626.667;1066.67;541.333;1061.48;276.615;1077.22;1200.91;670.173;825.347;1574.23;942.29
2.0492;0.998638;2.01729;1.01865;0.122996;2.79979;25.789;0.106854;0.0481627;0.133971;0.179435;0.00324512;0.0146173;0.134641;0.0207825;0.0878183;0.00248966;0.005117;0.157336;0.193522;0.0304811;0.025333;0.291775;0.236025;0.102704;0.2316;1.6936;0.327013;0.214504;0.349827;2;25;413.333;509.333;389.333;608;408;709.333;378.667;810.667;363.456;908.639;403.497;997.963;448;1045.33;552;1098.67;653.333;1106.67;754.667;1090.67;856.277;1056.49;936;1016;1010.67;933.333;1053.33;832;1050.67;730.667;1042.67;629.333;1040;528;1669.33;546.667;1698.67;642.667;1685.33;741.333;1669.33;837.333;1674.67;936;1664;1032;1621.33;1104;1525.33;1146.67;1426.67;1146.67;1330.67;1125.33;1232;1088;1138.67;1008;1069.33;914.667;1053.33;818.667;1048;720;1042.67;624;1040;528;1056.49;243.33;1007.2;1312.14;542.103;843.956;1555.47;930.2
0.663395;1.26098;0.609756;0.65122;4.19491;51.0022;51.0022;0.0346589;0.0644815;0.0401146;0.149524;0.134966;0.383286;0.383286;0.0454946;0.0161962;0.0412454;0.0246654;0.234048;0.0617971;0.179476;0.0673885;0.477377;0.123144;0.107244;0.372536;2.66796;0.171968;0.224391;0.45436;2;25;450.667;578.667;445.333;642.667;461.333;712;472;781.333;480.501;834.716;492.821;896.318;526.702;933.28;586.667;986.667;656;1000;725.333;992;794.667;970.667;864;920;920;864;952;794.667;973.333;725.333;992;656;1010.28;539.023;1533.33;597.333;1538.67;645.333;1517.33;693.333;1480;741.333;1447.66;785.434;1441.5;859.357;1410.7;917.879;1364.5;948.681;1290.58;954.841;1216.65;930.2;1155.05;865.517;1127.33;800.834;1111.93;742.312;1090.37;693.03;1085.33;653.333;1037.33;616;991.802;551.344;1001.04;286.452;997.963;1170.45;594.465;834.716;1416.86;813.155
4.38491;3.79575;4.29975;0.504003;8.75148;69.1576;74.1659;0.177465;0.153086;0.192837;0.201793;0.208872;0.317723;0.340733;0.0652236;0.00285557;0.0125089;0.0159673;0.718449;0.0296409;0.091604;0.0802479;0.494432;0.142416;0.134793;0.234145;2.27154;0.267282;0.294732;0.336261;3;25;597.333;562.667;570.667;656;586.667;754.667;584;853.333;570.667;952;570.667;1050.67;592;1149.33;650.667;1248;752;1269.33;850.667;1248;949.333;1170.67;1026.67;1072;1085.33;973.333;1130.67;874.667;1146.67;776;1146.67;677.333;1162.67;578.667;1725.33;597.333;1741.33;677.333;1688;760;1681.75;837.796;1660.19;883.998;1666.35;967.161;1644.79;1038;1576;1109.33;1493.33;1130.67;1413.33;1114.67;1330.67;1066.67;1258.67;986.667;1208;904;1184;824;1162.67;741.333;1154.67;658.667;1162.67;578.667;1137.94;292.357;1160.43;1207.66;766.876;1187.42;1540.5;1030
2.33247;1.26842;1.64931;0.380882;1.68398;12.7359;40.2438;0.0857633;0.0449793;0.0679785;0.09672;0.0359969;0.0486597;0.153758;0.160077;0.0232147;0.194054;0.188417;1.68235;0.120467;0.524175;0.35126;0.726967;0.0560158;0.374146;0.344586;1.45695;0.185287;0.580061;0.407536;2;25;469.333;600;480;696;466.667;792;442.667;888;437.333;986.667;464;1080;517.333;1176;613.333;1242.67;712;1261.33;808;1250.67;904;1200;973.333;1106.67;994.667;1008;1000;912;997.333;816;986.667;720;1002.67;624;1538.67;648;1512;746.667;1528;845.333;1562.67;946.667;1578.67;1045.33;1557.33;1146.67;1496;1245.33;1394.67;1298.67;1296;1304;1197.33;1277.33;1096;1218.67;1029.33;1122.67;1002.67;1021.33;1002.67;922.667;997.333;821.333;986.667;722.667;1002.67;624;988.722;283.372;979.482;1170.45;582.145;1115.01;1453.82;1173.53
1.33879;1.25664;1.33648;0.0798405;5.08776;62.8876;80.6734;0.0644104;0.0536489;0.0792541;0.0121706;0.116116;0.257931;0.330879;0.145667;0.0280953;0.00368376;0.0720559;1.32489;0.0943774;0.0135978;0.133647;1.74089;0.144556;0.137011;0.891138;5.04466;0.186279;0.217706;0.66953;2;25;443.625;494.812;446.062;567.938;409.5;641.062;390;716.625;385.125;789.75;404.625;862.875;458.25;936;531.375;970.125;602.062;955.5;675.188;928.688;750.75;887.25;823.875;828.75;889.688;762.938;884.812;689.812;889.688;614.25;928.688;541.125;936;468;1425.94;441.188;1438.12;521.625;1443;606.938;1450.31;692.25;1457.62;777.562;1430.81;860.438;1404;945.75;1321.12;999.375;1235.81;1009.12;1152.94;994.5;1067.62;955.5;982.312;889.688;918.938;804.375;884.812;721.5;884.812;636.188;921.375;550.875;936;468;896.792;257.981;855.024;1039.3;518.42;764.116;1277.62;805.885
1.06816;0.404381;0.19685;0.601232;0.507534;7.43486;27.8001;0.0500536;0.0175719;0.0103986;0.147269;0.0142702;0.0455348;0.170262;0.0559154;0.00844067;0.131078;0.0471433;0.841065;0.0458944;0.422701;0.12137;0.41717;0.186223;0.651381;0.22796;2.95665;0.416017;1.00073;0.329554;1;25;453.333;629.333;429.333;725.333;442.667;824;437.333;922.667;421.333;1021.33;445.333;1117.33;506.667;1213.33;605.333;1261.33;704;1258.67;800;1224;898.667;1165.33;994.667;1074.67;1064;984;1072;888;1088;789.333;1082.67;690.667;1064;594.667;1674.67;562.667;1693.33;658.667;1693.33;757.333;1693.33;853.333;1696;952;1688;1048;1653.33;1141.33;1576;1226.67;1477.33;1245.33;1378.67;1221.33;1282.67;1170.67;1189.33;1080;1128;984;1106.67;885.333;1088;789.333;1082.67;690.667;1064;594.667;1034.92;175.567;1081.13;1349.1;597.546;1059.57;1521.58;1068.81
5.15083;1.85894;5.14905;3.29011;1.47632;2.66683;38.9268;0.217616;0.0723072;0.240506;0.765189;0.0356068;0.0132606;0.193561;0.0390288;0.0715644;0.643106;0.226485;0.780671;0.218651;0.988576;0.252309;0.415459;0.214716;0.898367;0.770172;1.58299;0.394564;1.21876;0.575898;3;25;480;661.333;477.333;765.333;477.333;874.667;445.333;984;418.667;1096;424;1205.33;477.333;1314.67;586.667;1389.33;696;1402.67;805.333;1378.67;917.333;1314.67;1010.67;1213.33;1064;1104;1096;1010.67;1098.67;901.333;1085.33;792;1072;682.667;1664;706.667;1672;816;1658.67;930.667;1658.67;1042.67;1693.33;1157.33;1706.67;1269.33;1674.67;1384;1576;1472;1461.33;1485.33;1349.33;1445.33;1234.67;1360;1154.67;1248;1114.67;1133.33;1098.67;1021.33;1096;906.667;1082.67;794.667;1072;682.667;1074.97;277.212;1074.97;1413.78;616.026;1133.49;1527.75;1367.58
3.02379;0.326408;0.313283;0.639691;3.32272;50.3664;50.4176;0.141537;0.0141403;0.0175747;0.121666;0.0783251;0.224403;0.224631;0.0761094;0.0107821;0.0666536;0.106081;0.883825;0.0578323;0.186149;0.207851;1.28015;0.0190408;0.223951;0.602881;4.13618;0.0573209;0.303508;0.603413;1;25;533.333;594.667;522.667;680;541.333;773.333;546.667;866.667;525.333;960;530.667;1053.33;570.667;1144;658.667;1208;752;1213.33;845.333;1189.33;938.667;1144;1029.33;1080;1098.67;986.667;1130.67;893.333;1125.33;800;1117.33;706.667;1115.46;609.452;1621.33;637.333;1626.67;722.667;1605.33;808;1610.67;893.333;1640;978.667;1637.33;1064;1602.67;1149.33;1520;1202.67;1434.67;1192;1349.33;1160;1264;1109.33;1186.67;1040;1128;957.333;1130.67;872;1122.67;786.667;1114.67;701.333;1115.46;609.452;1077.22;382.313;1151.44;1279.63;710.653;1016.5;1551.74;1027.75
4.44041;3.00486;4.06336;1.0585;4.82626;61.4661;67.8282;0.209267;0.119569;0.237425;0.132043;0.108358;0.254451;0.280789;0.146729;0.221134;0.330442;0.309382;1.71116;0.391832;0.535656;0.412177;0.782191;0.43021;1.07637;1.12867;2.86625;0.467123;0.812109;0.931957;3;25;549.333;578.667;549.333;653.333;525.333;730.667;498.667;808;472;885.333;456;962.667;480;1032;554.667;1080;632;1072;706.667;1056;784;1010.67;861.333;957.333;930.667;882.667;978.667;808;1026.67;730.667;1042.67;653.333;1047.24;542.103;1616;578.667;1637.33;661.333;1650.67;746.667;1642.67;834.667;1642.67;920;1648;1005.33;1629.33;1093.33;1557.33;1162.67;1472;1178.67;1386.67;1146.67;1301.33;1090.67;1218.67;1008;1149.33;922.667;1098.67;837.333;1082.67;749.333;1077.33;664;1047.24;542.103;1025.5;310.348;1012.01;1126.7;645.435;802.858;1464.04;935.543
2.66212;2.21918;1.61972;0.599462;2.72707;14.1442;35.6617;0.101663;0.0811859;0.0743134;0.10823;0.0590713;0.055446;0.139796;0.101942;0.00470799;0.133559;0.120078;1.24039;0.0588719;0.412961;0.265162;0.259894;0.0259583;0.368527;0.196498;0.785297;0.0885128;0.516893;0.313094;2;25;549.333;544;538.667;624;549.333;706.667;517.333;792;490.667;874.667;488;957.333;522.667;1042.67;605.333;1077.33;690.667;1077.33;773.333;1056;856;1016;941.333;957.333;1018.67;877.333;1050.67;794.667;1069.33;712;1056;629.333;1048;546.667;1549.33;549.333;1562.67;632;1541.33;720;1573.33;808;1610.67;896;1618.67;981.333;1592;1069.33;1514.67;1141.33;1426.67;1146.67;1341.33;1117.33;1253.33;1061.33;1165.33;981.333;1101.33;893.333;1072;808;1066.67;720;1056;632;1048;546.667;1038.99;242.881;1041.24;1041.24;609.452;913.054;1536;964.779
1.78296;0.624976;1.76056;1.13559;1.65923;23.8114;38.6394;0.0650847;0.0218584;0.0742942;0.231998;0.0401718;0.117109;0.190037;0.143111;0.0295664;0.136323;0.0599077;0.929575;0.116406;0.317308;0.10831;0.476154;0.0892252;0.525529;0.203493;1.68236;0.185337;0.628475;0.314257;1;25;621.333;722.667;624;797.333;610.667;874.667;584;949.333;560;1026.67;562.667;1101.33;586.667;1178.67;650.667;1226.67;728;1237.33;805.333;1216;874.667;1165.33;949.333;1090.67;1008;1021.33;1061.33;944;1096;869.333;1120;792;1106.46;699.408;1541.33;714.667;1533.33;784;1538.67;858.667;1578.67;933.333;1605.33;1008;1605.33;1082.67;1578.67;1154.67;1509.33;1210.67;1434.67;1213.33;1362.67;1186.67;1288;1141.33;1216;1077.33;1168;1010.67;1141.33;936;1117.33;864;1117.33;789.333;1106.46;699.408;1101.96;314.846;1113.21;1113.21;667.924;1099.71;1545;1043.49
2.06998;0.502572;0.995316;1.49789;3.97481;54.4646;61.2599;0.0731648;0.0178488;0.0378198;0.814146;0.09089;0.23713;0.266715;0.0723624;0.00457064;0.0060031;0.0186824;0.698235;0.0340509;0.0400507;0.0906541;0.529918;0.0139641;0.167291;0.343676;2.47128;0.0425281;0.236836;0.492181;2;25;460.156;535.234;435.938;629.688;445.625;726.562;440.781;823.438;431.094;920.312;438.359;1014.77;477.109;1101.95;554.609;1186.72;651.484;1179.45;745.938;1196.41;842.812;1145.55;937.266;1063.2;985.703;966.328;1000.23;871.875;1005.08;775;1000.23;678.125;997.997;568.187;1474.92;634.531;1482.19;719.297;1465.23;806.484;1472.5;893.672;1491.88;980.859;1496.72;1068.05;1450.7;1152.81;1368.36;1208.52;1278.75;1208.52;1191.56;1174.61;1104.38;1106.8;1051.09;1019.61;1024.45;932.422;1009.92;845.234;1002.66;758.047;997.812;670.859;997.997;566.091;981.224;197.083;981.224;1092.35;643.666;1157.34;1383.78;1121.7
