4.33536;3.08322;4.15452;1.0713;2.923;38.4622;68.697;0.191306;0.132207;0.224852;0.22114;0.0719953;0.169878;0.303418;0.12429;0.0457134;0.0118256;0.0806274;2.28117;0.148376;0.128804;0.274948;1.55897;0.461609;0.270483;1.04574;5.07307;0.456315;0.348206;0.726286;3;25;472;514.667;466.667;589.333;480;666.667;485.333;741.333;482.667;818.667;509.333;896;565.333;968;632;1010.67;709.333;1013.33;778.667;984;856;928;925.333;856;981.333;784;1037.33;709.333;1059.86;627.219;1064;557.333;1064;486.013;1629.33;458.667;1641.3;508.185;1625.28;567.702;1586.36;602.039;1604.67;650.11;1611.54;723.362;1600.1;810.349;1570.34;874.444;1501.66;913.359;1382.63;913.359;1264;864;1194.67;805.333;1142.27;741.675;1105.65;682.158;1087.33;618.063;1075.89;556.256;1064;482.667;1069.02;235.779;1073.6;1020.95;679.869;881.311;1497.08;750.832
2.05832;0.360719;0.453368;0.814087;0.338597;14.5969;24.3953;0.0869418;0.014805;0.0220472;0.214169;0.007958;0.064406;0.10764;0.0243568;0.0135498;0.13072;0.0706324;0.370268;0.0993612;0.325859;0.152025;0.632879;0.0809427;0.278496;0.366096;2.53052;0.186909;0.441413;0.430311;1;25;474.667;466.667;498.667;552;477.333;640;445.333;728;434.667;816;450.667;901.333;509.333;986.667;586.667;1042.67;674.667;1056;762.667;1040;850.667;994.667;930.667;912;984;824;1026.67;736;1045.33;648;1037.33;560;1037.33;474.807;1581.33;482.667;1568;568;1562.67;656;1597.33;741.333;1626.67;829.333;1626.67;914.667;1586.67;1002.67;1504;1058.67;1416;1066.67;1328;1037.33;1242.67;984;1162.67;901.333;1109.33;816;1069.33;728;1048;648;1037.33;560;1037.33;474.667;1034.68;201.443;1030.1;1085.04;656.978;936.25;1483.35;920.227
2.02033;1.22945;0.850785;0.378665;6.71673;94.074;97.942;0.0854648;0.0465519;0.044293;0.0525764;0.151975;0.358121;0.372846;0.0841343;0.0266827;0.0309987;0.0584236;1.39226;0.139101;0.178825;0.194314;1.75819;0.154452;0.501821;1.03017;4.71038;0.293395;0.452081;0.831453;2;25;368;688;368;784;357.333;882.667;330.667;981.333;328;1080;352;1178.67;394.667;1274.67;490.667;1328;589.333;1338.67;688;1322.67;786.667;1282.67;882.667;1221.33;970.667;1128;1013.33;1029.33;1037.33;930.667;1050.67;832;1054.67;742.868;1632;789.333;1605.33;869.333;1626.67;952;1664;1034.67;1669.33;1117.33;1642.67;1200;1576;1277.33;1493.33;1296;1408;1285.33;1325.33;1250.67;1242.67;1202.67;1160;1128;1088;1045.33;1066.73;970.587;1064.44;897.335;1058.67;818.667;1054.67;736;1027.82;393.729;1043.84;1268.17;579.148;1080.46;1540.58;1050.71
2.09687;0.634971;1.83299;1.19802;1.35173;5.05562;19.1471;0.107083;0.0304575;0.109756;0.288876;0.0487564;0.0470324;0.178125;0.124552;0.0448033;0.0501354;0.0346849;0.817151;0.170647;0.177314;0.0907587;0.566878;0.204277;0.256545;0.380491;2.77988;0.294487;0.371436;0.391205;2;25;488;725.333;469.333;792;464;864;455.535;927.094;462.402;993.478;477.333;1058.67;541.333;1114.67;613.333;1141.33;685.333;1144;757.333;1130.67;829.333;1098.67;901.333;1053.33;973.333;989.333;1018.67;917.333;1034.68;840.107;1042.67;773.333;1064;701.166;1632;677.333;1616;744;1610.67;818.667;1624;893.333;1634.67;968;1629.33;1040;1589.33;1114.67;1514.67;1162.67;1440;1173.33;1368;1160;1293.33;1125.33;1218.67;1061.33;1162.67;994.667;1112;922.667;1082.67;848;1073.6;771.434;1064;701.333;1073.6;222.045;1048.42;1346;592.882;931.672;1508.53;1014.08
3.62488;2.19449;1.20643;0.98806;0.0446836;1.28434;66.678;0.128415;0.0794105;0.0485175;0.356848;0.00104976;0.00595148;0.308978;0.100809;0.0162385;0.0226463;0.0257096;0.770631;0.0780182;0.114142;0.114799;1.03268;0.0549349;0.18489;0.574545;4.01168;0.159451;0.37169;0.614726;2;25;482.667;677.333;496.739;734.808;535.654;753.121;478.426;787.458;425.776;874.444;391.44;991.189;446.379;1103.36;562.667;1176;642.667;1170.67;720;1141.33;794.667;1093.33;872;1034.67;949.333;978.667;1010.67;906.667;1056;826.667;1072;749.333;1072;670.553;1613.33;664;1594.67;746.667;1594.67;829.333;1616;912;1637.33;997.333;1650.67;1080;1626.67;1162.67;1560;1232;1474.67;1256;1392;1229.33;1309.33;1165.33;1242.67;1082.67;1186.67;997.333;1138.67;920;1098.67;837.333;1072;754.667;1072;672;1059.86;274.694;1055.28;1128.54;663.845;1103.36;1572.63;1144.56
2.07855;1.59281;1.7507;0.157891;1.5897;14.8713;41.0036;0.0913135;0.0636851;0.08726;0.0319121;0.0375541;0.0623466;0.171904;0.0332821;0.0511063;0.00926677;0.0219209;0.759489;0.135763;0.0684103;0.0975507;0.296171;0.173504;0.088743;0.0892152;1.51807;0.254582;0.157274;0.204276;2;25;466.667;573.333;501.333;650.667;490.667;730.667;469.333;810.667;472;890.667;504;968;562.667;1045.33;642.667;1085.33;722.667;1093.33;802.667;1080;882.667;1050.67;960;992;994.667;912;1016;832;1029.33;752;1024;672;1024;593.256;1586.67;613.333;1589.33;693.333;1554.67;776;1560;858.667;1570.67;941.333;1554.67;1024;1490.67;1106.67;1413.33;1141.33;1330.67;1144;1248;1125.33;1165.33;1085.33;1088;1008;1048;925.333;1026.67;842.667;1029.33;760;1024;677.333;1024;594.667;1039.26;302.164;984.322;1119.38;670.712;929.383;1371.18;986.611
0.523475;0.571367;0.402145;0.169222;3.69254;38.6648;60.0323;0.0221739;0.0237677;0.0191693;0.0552817;0.0933778;0.187099;0.290496;0.0940064;0.0261904;0.0487427;0.0080268;0.457042;0.116167;0.140905;0.0310461;0.575619;0.0266649;0.153851;0.176033;2.29755;0.135001;0.180599;0.384606;1;25;494.812;619.125;468;694.688;468;770.25;450.938;845.812;433.875;921.375;438.75;996.938;504.562;1055.44;575.25;1101.75;650.812;1109.06;723.938;1089.56;799.5;1062.75;877.5;1009.12;945.75;940.875;965.25;865.312;970.125;789.75;979.875;714.188;979.875;639.444;1425.94;658.125;1433.25;726.375;1413.75;797.062;1435.69;867.75;1433.29;939.487;1410.28;998.075;1374.71;1052.48;1308.94;1087.12;1238.25;1092;1167.56;1077.38;1094.44;1045.69;1023.75;994.5;977.438;923.812;965.25;850.688;970.125;780;979.875;709.312;979.875;638.625;964.596;351.523;943.672;1131.99;631.905;1012.72;1307.75;1000.17
1.11558;0.642869;1.11386;0.470993;0.534495;7.24872;28.6767;0.0548816;0.0299835;0.0629371;0.125843;0.0153325;0.0473694;0.187399;0.222442;0.121343;0.389674;0.0936268;1.9956;0.293854;0.680526;0.229104;0.972616;0.170472;0.70752;0.195151;2.25784;0.30128;0.729772;0.306672;2;25;430.703;675.156;447;745;467.953;814.844;449.328;884.688;430.703;952.203;442.344;1022.05;491.234;1091.89;556.422;1136.12;628.594;1143.11;698.438;1122.16;770.609;1070.94;824.156;1001.09;866.062;928.922;881.061;864.036;893.83;798.063;903.312;726.375;903.312;656.531;1334.02;637.906;1322.38;707.75;1310.73;777.594;1317.72;847.438;1331.69;919.609;1329.36;989.453;1299.09;1059.3;1236.23;1105.86;1164.06;1122.16;1094.22;1110.52;1024.38;1073.27;963.844;1008.08;926.594;935.906;910.855;864.036;905.641;796.219;903.312;726.375;903.312;655.791;883.189;395.839;887.446;1255.62;540.554;1023.65;1227.95;985.341
3.53107;0.644698;0;0.644698;3.96787;23.6196;36.3528;0.153047;0.0283328;0;0.238957;0.127188;0.176334;0.271395;0.036;0.0136669;0.169258;0.0697197;0.657717;0.060593;0.332218;0.12212;0.225469;0.269233;0.451928;0.306998;1.84825;0.320633;0.571914;0.41234;2;25;464;693.333;466.667;754.667;488;816;498.667;877.333;472;936;469.333;997.333;488;1058.67;549.333;1112;610.667;1122.67;672;1106.67;733.333;1072;794.667;1026.67;856;976;909.333;922.667;941.333;861.333;944;800;948;747.801;1477.33;808;1448;858.667;1426.67;912;1440;965.333;1440;1018.67;1392;1058.67;1338.67;1088;1285.33;1101.33;1232;1098.67;1181.33;1074.67;1128;1037.33;1074.67;994.667;1021.33;952;981.333;898.667;960;845.333;952;792;948;741.333;982.033;375.416;933.961;1185.76;558.545;1025.53;1291.06;1025.53
2.4808;1.32588;0.0670241;1.25886;1.47495;8.55637;48.7579;0.0842332;0.0466681;0.00248447;0.878038;0.0309243;0.0332382;0.189405;0.0723118;0.0102209;0.0627526;0.0188569;0.457466;0.0769502;0.2332;0.0620806;0.455279;0.12165;0.221173;0.207867;2.08271;0.268797;0.417576;0.333756;2;25;610.667;645.333;599.75;711.917;599.75;766.855;572.28;853.842;533.365;984.322;546.667;1117.33;597.333;1208;693.333;1266.67;792.036;1288.77;877.333;1272;973.333;1218.67;1040;1125.33;1069.33;1029.33;1085.33;933.333;1088;837.333;1096;741.333;1097.33;646.377;1544;648;1536;744;1544;842.667;1573.33;941.333;1600;1040;1605.33;1136;1573.33;1234.67;1496;1314.67;1397.33;1333.33;1301.33;1304;1202.67;1234.67;1133.33;1136;1101.33;1037.33;1093.33;941.333;1088;842.667;1098.67;744;1097.33;648;1075.89;341.079;1075.89;1194.92;716.495;1261.31;1519.98;1263.59
3.06087;2.30723;2.42424;0.117016;2.29047;1.93385;57.1042;0.137263;0.0941644;0.124031;0.0236078;0.0567276;0.00982382;0.290085;0.0113969;0.00157384;0.0330003;0.0294272;0.281938;0.0357709;0.154118;0.0887254;1.26311;0.0377243;0.18623;0.615342;3.97562;0.162661;0.374184;0.54563;2;25;357.333;613.333;338.667;714.667;381.333;818.667;396.018;885.89;363.97;966.009;366.259;1087.33;424;1232;514.667;1309.33;618.667;1330.67;720;1314.67;824;1256;912;1157.33;968;1053.33;1010.67;952;1037.33;848;1045.33;744;1045.33;642.667;1661.33;672;1661.33;781.333;1618.67;890.667;1632;1000;1669.33;1109.33;1677.33;1218.67;1634.67;1330.67;1536;1413.33;1429.33;1434.67;1320;1397.33;1216;1301.33;1144;1189.33;1090.67;1080;1058.67;970.667;1055.28;860.709;1057.57;753.121;1045.33;643.958;1027.82;272.405;1007.21;1405.52;583.726;1103.36;1556.6;1213.23
3.58875;1.23815;3.58025;2.34209;2.88441;7.66713;28.188;0.137235;0.0491956;0.15978;0.848419;0.0611581;0.0287004;0.105516;0.0264054;0.034673;0.070821;0.0380373;0.322865;0.112992;0.245444;0.0964044;0.251128;0.0616333;0.357523;0.166748;1.87364;0.120313;0.474765;0.245623;2;25;464.172;347.495;438.807;433.734;438.807;525.047;448.953;613.823;431.198;705.135;410.906;796.448;428.661;885.224;489.836;961.967;580.849;996.828;667.089;968.927;758.401;890.297;826.885;801.521;877.615;712.745;915.661;621.432;953.708;532.656;963.934;452.459;972.732;355.651;1524.41;365.25;1534.56;448.953;1524.41;532.656;1514.27;616.359;1521.88;702.599;1524.41;786.302;1493.97;870.005;1415.34;941.026;1329.1;956.245;1250.47;925.807;1166.77;857.323;1098.29;773.62;1044.59;678.689;1006.97;606.214;985.574;523.279;974;438.807;972.732;355.104;975.738;175.082;948.197;971.803;542.951;946.23;1400.66;832.131
4.78325;4.62781;4.17808;0.449723;9.23426;63.9897;82.9333;0.170605;0.171612;0.165986;0.25048;0.217067;0.287931;0.37317;0.163198;0.349169;0.0407461;0.039126;1.66482;0.418297;0.143971;0.13076;0.439094;0.575814;0.210529;0.251347;2.50346;0.539286;0.31954;0.354838;3;25;464;653.333;442.667;722.667;439.511;782.879;405.333;872;397.333;946.667;425.776;1004.92;477.333;1072;552;1114.67;626.667;1130.67;698.667;1114.67;773.333;1074.67;834.667;1002.67;885.333;928;914.667;853.333;933.961;778.301;957.333;704;956;635.129;1464;616;1464;709.333;1461.33;802.667;1450.67;896;1464;989.333;1469.33;1082.67;1456;1178.67;1392;1261.33;1298.67;1285.33;1205.33;1264;1112;1194.67;1048;1098.67;1016;1005.33;992;912;968;818.667;954.667;725.333;956;634.667;984.322;306.742;913.359;1142.27;537.943;1078.18;1352.87;1217.81
3.028;2.11677;2.85904;0.742272;0.530607;8.50674;66.2958;0.119976;0.0852172;0.132104;0.232148;0.0127885;0.0398404;0.310489;0.0733576;0.179004;0.109434;0.0880721;0.693451;0.332213;0.297233;0.172999;0.609282;0.265315;0.313068;0.232183;2.44887;0.362654;0.445113;0.259845;2;25;501.333;674.667;477.333;752;509.333;834.667;480;917.333;466.667;1000;469.333;1082.67;504;1165.33;576;1221.33;658.667;1232;741.333;1210.67;824;1170.67;904;1112;962.667;1029.33;1002.67;946.667;1029.33;864;1041.55;785.168;1054.67;698.667;1600;725.333;1594.67;808;1565.33;890.667;1530.67;973.333;1549.33;1056;1557.33;1138.67;1533.33;1221.33;1464;1293.33;1381.33;1301.33;1301.33;1258.67;1218.67;1189.33;1144;1112;1101.33;1029.33;1080;946.667;1062.15;860.709;1058.67;781.333;1054.67;699.864;1059.86;414.331;1011.79;1275.04;597.46;1110.22;1487.93;1208.66
1.75842;1.21014;1.73797;0.527832;2.1636;37.6642;37.8493;0.0797925;0.0542368;0.0935252;0.14154;0.0552705;0.182847;0.183746;0.0562012;0.0136851;0.117619;0.0312054;0.522537;0.090344;0.342453;0.0761286;0.294238;0.0216667;0.326997;0.14557;1.01353;0.10837;0.371451;0.191056;2;25;376;642.667;392;720;416.62;817.216;397.333;882.667;392;965.333;413.333;1048;482.667;1120;562.667;1149.33;645.333;1146.67;725.333;1125.33;808;1085.33;888;1032;949.333;970.667;1002.67;888;1008;818.667;1000;736;998.667;656.158;1576;669.333;1556.6;714.206;1510.82;759.988;1556.6;824.083;1584.07;929.383;1562.67;1037.33;1498.67;1096;1424;1109.33;1349.33;1106.67;1274.67;1090.67;1200;1058.67;1125.33;1016;1056;952;1016;877.333;1008;802.667;997.333;728;998.667;656;1002.63;366.259;991.189;1222.39;602.039;1032.39;1412.39;972.876
3.11254;1.15602;2.23005;1.07403;0.846014;13.7049;33.7803;0.105209;0.0416179;0.0885781;0.412956;0.017876;0.0498261;0.122813;0.0789246;0.02948;0.221295;0.202739;1.29269;0.101484;0.426106;0.289262;0.282091;0.112351;0.436025;0.439829;2.19729;0.243115;0.533449;0.434386;2;25;457.552;481.083;439.25;569.979;449.708;661.49;407.875;753;376.5;847.125;379.115;938.635;420.948;1030.15;494.156;1090.28;585.667;1095.51;677.177;1066.75;768.688;1022.3;852.354;943.865;930.792;857.583;977.854;766.073;990.927;674.562;993.542;583.052;993.542;496.771;1584.44;512.458;1594.9;603.969;1584.44;695.479;1584.44;789.604;1618.43;881.115;1623.66;975.24;1587.05;1066.75;1500.77;1132.11;1411.88;1129.5;1320.36;1095.51;1226.24;1032.76;1134.73;949.094;1069.36;860.198;1014.46;768.688;1004;674.562;993.542;583.052;993.542;495.84;1033.47;188.618;964.705;1025.61;479.405;994.176;1514.84;1068.84
5.87384;2.37073;3.68732;1.31658;1.59703;4.81942;51.3122;0.235091;0.085793;0.182482;0.177278;0.0332327;0.0173135;0.184336;0.214428;0.135102;0.296456;0.393628;1.73057;0.289648;0.525692;0.493697;0.554475;0.298871;0.923605;0.950604;1.49002;0.379012;1.05899;0.765711;3;25;578.667;520;552;605.333;542.522;654.689;521.92;716.495;499.028;803.481;487.583;913.359;533.365;1016.37;600;1061.33;690.667;1077.33;781.333;1064;869.333;1040;960;981.333;1032;890.667;1066.67;802.667;1064;712;1058.67;621.333;1058.67;533.333;1544;546.667;1562.67;632;1557.33;720;1581.33;805.333;1618.67;893.333;1629.33;978.667;1600;1066.67;1522.67;1136;1434.67;1149.33;1349.33;1117.33;1264;1048;1184;965.333;1125.33;880;1082.67;792;1064;706.667;1058.67;618.667;1058.67;532.933;1053;256.382;1062.15;1032.39;668.423;826.373;1579.49;940.829
2.09746;1.01752;2.09677;1.07925;0.248041;2.854;28.5499;0.108906;0.0491009;0.139037;0.191273;0.00655899;0.015017;0.150222;0.0143811;0.0990129;0.00136898;0.00514733;0.148415;0.207287;0.0159841;0.0322322;0.549967;0.277832;0.134839;0.447652;2.44571;0.353025;0.250411;0.490511;2;25;418.667;506.667;389.333;608;409.753;725.651;386.861;808.06;359.392;906.492;391.44;991.189;448;1045.33;552;1098.67;653.333;1106.67;754.667;1090.67;842.396;1041.55;929.383;993.478;988.9;924.805;1020.95;833.24;1030.1;734.808;1042.67;629.333;1042.67;528;1677.33;549.333;1701.33;645.333;1685.33;741.333;1666.67;840;1674.67;936;1664;1034.67;1621.33;1104;1522.67;1146.67;1426.67;1146.67;1330.67;1125.33;1232;1088;1138.67;1008;1069.33;914.667;1053.33;818.667;1048;720;1042.67;624;1042.67;527.5;1059.86;247.225;1014.08;1311.67;551.678;844.686;1570.34;933.961
1.41173;0.877384;1.33929;0.461902;2.72233;27.697;34.9139;0.0743985;0.0449631;0.0887949;0.104255;0.0894777;0.210617;0.265496;0.0625438;0.0104372;0.0546948;0.0263199;0.436426;0.0427206;0.213679;0.0846082;0.355953;0.0820927;0.143259;0.25678;1.53403;0.157383;0.270223;0.374077;2;25;450.667;581.333;445.333;645.333;464;714.667;472;784;480.715;846.975;485.294;906.492;520;949.333;589.333;986.667;661.333;1000;730.667;992;800;970.667;869.333;914.667;922.667;858.667;952;789.333;973.333;720;992;650.667;1017.33;582.378;1536;584;1538.67;629.333;1522.67;677.333;1490.67;725.333;1455.88;794.325;1455.88;860.709;1430.7;911.07;1384.92;952.274;1329.98;963.72;1259.02;968.298;1201.79;949.985;1133.11;904.203;1078.18;846.975;1062.15;769.145;1053;686.736;1032.39;634.086;1017.33;581.333;1011.79;283.851;998.057;1181.19;590.593;849.264;1416.97;801.192
4.48422;3.67837;4.32331;0.64494;8.49327;68.6518;69.7448;0.180984;0.148895;0.193548;0.272424;0.206186;0.321635;0.326755;0.0599465;0.0025876;0.00983149;0.0105771;0.655163;0.0285979;0.0943183;0.0711814;0.488372;0.16151;0.139679;0.249689;2.2742;0.286202;0.299391;0.333833;3;25;589.333;568;570.667;664;589.333;762.667;581.333;861.333;570.667;957.333;570.667;1056;594.667;1154.67;661.556;1229.26;748.542;1263.59;850.667;1248;946.667;1173.33;1024;1074.67;1082.67;976;1128;880;1144;781.333;1146.67;682.667;1152;586.667;1725.33;605.333;1741.33;682.667;1685.33;762.667;1668.77;840.107;1661.9;920.227;1655.03;998.057;1629.85;1048.42;1576;1109.33;1496;1130.67;1416;1114.67;1333.33;1066.67;1261.33;992;1213.33;909.333;1184;829.333;1162.67;746.667;1157.33;666.667;1152;586.326;1137.69;295.297;1160.58;1208.66;771.434;1190.34;1547.45;1032.39
2.11214;1.21693;1.49351;0.27658;1.71913;13.613;48.035;0.0777336;0.0434341;0.0619112;0.0710199;0.037118;0.0523561;0.184744;0.164148;0.025077;0.19389;0.189208;1.75153;0.125956;0.525717;0.355155;0.729674;0.0467739;0.353532;0.334154;1.46419;0.164068;0.560265;0.401647;2;25;480;613.333;480;704;464;800;442.667;896;437.333;992;464;1085.33;520;1178.67;616;1242.67;712;1261.33;808;1250.67;904;1200;970.667;1109.33;992;1013.33;1002.67;917.333;997.333;821.333;991.189;723.362;986.667;634.924;1536;658.667;1512;757.333;1533.33;856;1565.33;954.667;1576;1053.33;1554.67;1152;1490.67;1248;1392;1298.67;1293.33;1301.33;1194.67;1277.33;1096;1218.67;1029.33;1122.67;1005.33;1024;1002.67;925.333;997.333;826.667;986.667;728;986.667;634.667;998.057;295.297;979.744;1176.61;583.726;1119.38;1465.04;1172.03
1.67964;1.4173;1.66667;0.249364;6.12893;89.1311;89.2911;0.0681131;0.0509557;0.0813559;0.0340274;0.126374;0.290917;0.291439;0.152955;0.0317997;0.00437489;0.084059;1.36598;0.101461;0.0232812;0.144667;1.79341;0.134449;0.176755;1.01072;5.46657;0.173852;0.290786;0.720061;2;25;441.188;497.25;443.625;570.375;409.5;643.5;387.562;719.062;385.125;792.188;404.625;865.312;460.688;938.438;533.812;970.125;604.5;955.5;677.625;928.688;753.188;884.812;826.312;826.312;869.151;751.332;884.812;687.375;889.688;611.812;892.125;538.688;893.344;465.562;1421.06;441.188;1438.12;521.625;1443;606.938;1450.31;692.25;1446.65;776.441;1430.81;862.875;1404;945.75;1321.12;999.375;1235.81;1009.12;1150.5;994.5;1065.19;953.062;982.312;889.688;918.938;804.375;884.812;719.062;884.812;633.75;894.562;548.438;893.344;471.386;903.917;216.322;878.808;911.642;519.559;762.921;1282.48;809.276
0.97952;0.288713;0.0974659;0.386179;0.0523268;1.67864;24.342;0.0456152;0.0126012;0.00511509;0.100123;0.00148814;0.0105326;0.152734;0.0500079;0.00705309;0.128906;0.0404806;0.718094;0.0405422;0.414763;0.104477;0.353025;0.184685;0.669858;0.15893;2.4255;0.414981;1.00824;0.236008;1;25;442.667;645.333;429.333;741.333;450.957;789.747;444.089;856.131;450.957;899.624;432.644;979.744;423.487;1062.15;462.402;1151.43;533.365;1226.97;659.267;1259.02;817.216;1210.94;949.985;1114.8;1064;986.667;1069.33;890.667;1080;794.667;1066.67;698.667;1073.33;603.255;1672;562.667;1693.33;656;1693.33;752;1693.33;850.667;1696;946.667;1688;1045.33;1658.67;1141.33;1578.67;1224;1482.67;1245.33;1386.67;1224;1288;1176;1194.67;1088;1130.67;989.333;1104;893.333;1090.67;794.667;1080;698.667;1073.33;602.667;1039.26;176.262;1089.62;1350.58;597.46;1069.02;1526.84;1073.6
5.16294;1.87013;5.16194;3.29181;1.56199;3.21151;47.7681;0.216332;0.0726426;0.239437;0.786463;0.0375447;0.0159303;0.236948;0.0372326;0.0731899;0.643992;0.225899;0.768414;0.220871;0.98931;0.250654;0.495369;0.217963;0.828918;0.714541;1.94241;0.406874;1.15962;0.547514;3;25;480;661.333;477.333;765.333;477.333;874.667;445.333;984;418.667;1096;424;1205.33;477.333;1314.67;586.667;1389.33;696;1402.67;805.333;1378.67;917.333;1314.67;1010.67;1213.33;1064;1104;1075.89;1004.92;1085.04;897.335;1082.75;782.879;1091.91;682.158;1669.33;706.667;1672;818.667;1658.67;930.667;1658.67;1045.33;1693.33;1157.33;1706.67;1272;1674.67;1384;1573.33;1472;1461.33;1485.33;1349.33;1445.33;1234.67;1360;1154.67;1248;1114.67;1133.33;1103.36;1016.37;1096;906.667;1103.36;787.458;1096.49;682.158;1075.89;281.562;1075.89;1412.39;613.484;1139.98;1533.71;1373.47
3.01123;0.312518;0.191816;0.504334;3.56191;51.2005;51.2994;0.141446;0.013505;0.010772;0.0945503;0.0837993;0.226535;0.226973;0.0761414;0.0112826;0.0674985;0.106805;0.896122;0.0588284;0.187503;0.210133;1.27898;0.0188716;0.226217;0.575512;4.04225;0.0520524;0.308447;0.579696;1;25;533.333;589.333;522.667;680;541.333;773.333;546.667;866.667;525.333;960;530.667;1053.33;573.333;1146.67;661.333;1208;754.667;1213.33;848;1189.33;941.333;1141.33;1034.67;1074.67;1101.33;981.333;1130.67;888;1122.67;794.667;1117.33;701.333;1116;610.657;1626.67;629.333;1626.67;714.667;1608;800;1610.67;888;1637.33;973.333;1637.33;1058.67;1602.67;1146.67;1522.67;1202.67;1434.67;1192;1349.33;1160;1264;1109.33;1184;1037.33;1144.56;949.985;1130.67;869.333;1122.67;781.333;1114.67;696;1116;610.667;1080.46;382.283;1151.43;1277.33;718.784;1016.37;1549.73;1023.24
3.91296;3.03784;3.64286;0.605018;4.15634;56.8067;72.5372;0.177237;0.119288;0.206061;0.0776875;0.0923139;0.228641;0.291955;0.142088;0.214755;0.339426;0.315408;1.69083;0.386359;0.544556;0.415258;0.736619;0.410776;1.06294;1.10803;3.18611;0.474642;0.803163;0.91413;3;25;546.667;557.333;546.667;634.667;533.333;714.667;504;794.667;477.333;872;456;952;474.667;1024;546.667;1080;626.667;1074.67;706.667;1056;784;1010.67;864;954.667;933.333;877.333;984;802.667;1032;722.667;1050.67;642.667;1064;566.028;1618.67;576;1637.33;658.667;1650.67;746.667;1642.67;834.667;1642.67;922.667;1648;1008;1626.67;1096;1552;1165.33;1466.67;1178.67;1381.33;1144;1293.33;1082.67;1210.67;1000;1141.33;912;1093.33;826.667;1082.67;738.667;1077.33;650.667;1064;565.333;1030.1;315.899;1018.66;1117.09;629.508;824.083;1476.48;940.829
2.31997;2.17819;1.81159;0.366595;2.657;15.7552;36.4162;0.0880824;0.0791316;0.0829187;0.0645605;0.0565918;0.0601865;0.139113;0.100947;0.0044123;0.134345;0.122158;1.24659;0.056395;0.414218;0.268531;0.223324;0.0220362;0.37569;0.196791;0.691972;0.0952526;0.519252;0.312287;2;25;560;538.667;536;616;549.333;701.333;520;786.667;493.333;869.333;488;954.667;520;1040;602.667;1077.33;688;1080;773.333;1056;856;1016;941.333;957.333;1018.67;874.667;1050.67;792;1043.84;711.917;1056;624;1056;542.679;1549.33;546.667;1562.67;629.333;1541.33;717.333;1573.33;805.333;1610.67;893.333;1618.67;981.333;1592;1069.33;1514.67;1141.33;1426.67;1146.67;1338.67;1117.33;1250.67;1058.67;1162.67;978.667;1101.33;890.667;1072;802.667;1066.67;714.667;1056;626.667;1056;541.333;1050.71;247.225;1041.55;1036.97;608.906;908.781;1538.29;966.009
2.01437;0.676659;1.983;1.30634;0.807099;16.3495;61.9937;0.0731961;0.0236358;0.0828402;0.278484;0.0201001;0.0844876;0.320358;0.162839;0.0272194;0.15519;0.0638607;0.966737;0.112707;0.340974;0.108682;0.657411;0.0700865;0.553471;0.193326;1.97165;0.168487;0.64389;0.312996;1;25;626.667;738.667;624;810.667;608;885.333;578.667;960;560;1034.67;562.667;1109.33;586.667;1186.67;658.667;1229.33;733.333;1237.33;808;1213.33;877.333;1162.67;949.333;1088;1010.67;1018.67;1061.33;944;1096;869.333;1120;794.667;1120;720;1546.67;701.333;1538.67;776;1536;850.667;1576;925.333;1602.67;1000;1608;1074.67;1581.33;1149.33;1514.67;1208;1440;1213.33;1368;1189.33;1293.33;1144;1218.67;1080;1168;1013.33;1141.33;938.667;1120;866.667;1120;792;1120;718.804;1101.07;302.164;1112.51;1110.22;668.423;1107.93;1545.16;1043.84
1.78679;0.420403;1.20192;1.62233;2.56715;60.5202;71.1101;0.0627129;0.0149763;0.0454545;0.995986;0.0595269;0.277744;0.326345;0.0701567;0.00879377;0.00144312;0.0111619;0.52289;0.0517867;0.0193733;0.066622;0.546171;0.0245511;0.139854;0.290101;1.98322;0.0887811;0.202425;0.425454;2;25;462.578;554.609;435.938;644.219;448.047;738.672;440.781;833.125;431.094;927.578;443.203;1019.61;477.109;1104.38;554.609;1186.72;649.062;1179.45;741.094;1196.41;835.547;1150.39;927.578;1072.89;980.859;978.438;1000.23;886.406;1002.66;791.953;1005.08;697.5;1005.08;608.645;1477.34;656.328;1479.77;738.672;1442.67;798.164;1408.52;855.785;1429.87;924.077;1487.49;981.699;1498.16;1071.33;1446.94;1163.1;1359.44;1210.05;1216.45;1188.71;1109.22;1111.64;1053.52;1026.88;1026.88;942.109;1009.92;857.344;1005.08;772.578;1005.08;687.812;1005.08;605.469;992.37;207.01;983.833;1094.81;640.238;1167.37;1391.45;1124.69
